1640	26	8.402	12.472	0.189	0.704
1640	27	9.785	8.831	-0.276	-0.564
1640	28	2.968	6.476	0.921	0.050
1640	29	13.377	5.935	-1.933	0.178
1650	22	0.286	5.129	-0.970	0.205
1650	23	0.508	4.478	-1.017	0.109
1650	25	7.638	6.396	-0.144	-0.398
1650	26	8.478	12.754	0.189	0.704
1650	27	9.675	8.605	-0.559	-1.007
1650	28	3.336	6.496	0.921	0.050
1650	29	12.604	6.006	-1.876	0.493
1660	25	7.581	6.237	-0.085	-0.442
1660	26	8.553	13.036	0.189	0.704
1660	27	9.451	8.202	-0.665	-1.366
1660	28	3.704	6.515	0.921	0.050
1660	29	11.854	6.203	-1.876	0.493
1670	25	7.547	6.060	0.150	-0.618
1670	27	9.185	7.656	-0.530	-1.476
1670	28	4.072	6.535	1.088	0.109
1670	29	11.104	6.400	-1.859	0.681
1680	25	7.607	5.813	0.150	-0.618
1680	27	8.973	7.066	-0.383	-1.546
1680	28	4.508	6.579	1.130	0.123
1680	29	10.360	6.673	-1.897	0.686
1690	25	7.667	5.566	0.102	-0.629
1690	27	8.820	6.447	-0.327	-1.478
1690	28	4.960	6.628	1.130	0.122
1690	29	9.601	6.947	-2.057	0.624
1700	25	7.708	5.314	0.029	-0.647
1700	27	8.690	5.856	-0.197	-1.317
1700	28	5.411	6.677	1.065	0.044
1700	29	8.778	7.197	-2.057	0.623
1710	25	7.719	5.056	0.029	-0.646
1710	27	8.611	5.329	-0.197	-1.317
1710	28	5.838	6.694	0.970	-0.075
1710	29	7.956	7.446	-2.148	0.547
1720	25	7.731	4.797	0.029	-0.646
1720	27	8.532	4.802	-0.144	-1.019
1720	28	6.226	6.665	0.970	-0.075
1720	29	7.096	7.665	-2.149	0.547
1730	25	7.743	4.539	-0.236	-0.344
1730	27	8.474	4.394	-0.137	-0.986
1730	28	6.614	6.635	0.926	-0.148
1730	29	6.237	7.884	-2.052	0.365
1740	25	7.648	4.401	-0.303	-0.268
1740	27	8.419	4.000	-0.034	-0.752
1740	28	6.984	6.576	0.747	-0.443
1740	29	5.416	8.029	-1.987	0.243
1750	25	7.527	4.293	-0.303	-0.268
1750	27	8.406	3.699	0.035	-0.597
1750	28	7.283	6.398	0.747	-0.443
1750	29	4.621	8.127	-1.988	0.243
1760	25	7.406	4.186	-0.303	-0.268
1760	27	8.420	3.461	0.035	-0.597
1760	28	7.582	6.221	0.747	-0.443
1760	29	3.826	8.224	-1.967	0.132
1770	29	3.039	8.277	-1.964	0.119
1780	30	12.813	9.162	-1.438	0.577
1780	31	1.784	11.060	1.540	-0.508
1790	30	12.238	9.393	-1.439	0.576
1790	31	2.400	10.857	1.540	-0.508
1790	32	6.635	6.015	-0.295	1.336
1800	30	11.663	9.623	-1.429	0.594
1800	31	3.016	10.654	1.439	-0.510
1800	32	6.517	6.550	-0.295	1.336
1810	30	11.091	9.861	-1.409	0.635
1810	31	3.591	10.450	1.372	-0.511
1810	32	6.399	7.084	-0.283	1.345
1820	30	10.527	10.115	-1.409	0.635
1820	31	4.140	10.245	1.372	-0.512
1820	32	6.286	7.622	-0.176	1.421
1830	30	9.964	10.369	-1.415	0.632
1830	31	4.689	10.041	1.581	-0.353
1830	32	6.216	8.191	-0.175	1.421
1840	30	9.398	10.622	-1.438	0.616
1840	31	5.321	9.899	1.634	-0.314
1840	32	6.146	8.759	-0.607	1.010
1850	30	8.823	10.869	-1.438	0.616
1850	31	5.975	9.774	1.584	-0.288
1850	32	5.903	9.163	-1.164	1.069
1860	30	8.247	11.115	-1.430	0.548
1860	31	6.609	9.659	1.578	-0.286
1860	32	5.437	9.590	-1.365	1.053
1870	30	7.675	11.334	-1.396	0.276
1870	31	7.240	9.544	1.546	-0.447
1870	32	4.891	10.011	-1.327	1.011
1880	30	7.117	11.445	-1.396	0.275
1880	31	7.858	9.365	1.524	-0.555
1880	32	4.360	10.416	-1.335	0.929
1890	30	6.559	11.555	-1.366	0.079
1890	31	8.468	9.143	1.524	-0.555
1890	32	3.826	10.787	-1.368	0.597
1900	30	6.012	11.586	-1.346	-0.053
1900	31	9.078	8.921	1.665	-0.567
1900	32	3.279	11.026	-1.357	0.505
1910	30	5.473	11.565	-1.346	-0.053
1910	31	9.744	8.694	1.726	-0.573
1910	32	2.736	11.228	-1.315	0.138
1920	30	4.935	11.544	-1.328	-0.078
1920	31	10.434	8.465	1.735	-0.471
1920	32	2.210	11.283	-1.315	0.138
1930	30	4.404	11.513	-1.254	-0.175
1930	31	11.128	8.276	1.773	-0.066
1930	32	1.684	11.338	-1.014	-0.026
1940	30	3.902	11.443	-1.253	-0.175
1940	31	11.837	8.250	1.774	-0.066
1940	32	1.278	11.328	-0.813	-0.136
1950	30	3.401	11.373	-1.254	-0.175
1950	31	12.547	8.223	1.739	-0.051
1950	32	0.953	11.273	-0.813	-0.135
1960	30	2.899	11.303	-1.282	0.227
1960	31	13.243	8.203	1.706	-0.036
1970	30	2.386	11.393	-1.290	0.327
1970	31	13.925	8.188	1.706	-0.036
1980	30	1.870	11.524	-1.290	0.327
1980	31	14.608	8.174	1.706	-0.036
1990	30	1.354	11.655	-1.256	0.232
2000	30	0.852	11.748	-1.242	0.191
2010	30	0.355	11.824	-1.242	0.191
2040	33	0.146	10.352	1.542	-0.144
2050	33	0.763	10.294	1.542	-0.144
2060	33	1.380	10.237	1.542	-0.206
2070	33	1.996	10.154	1.542	-0.452
2080	33	2.613	9.974	1.542	-0.453
2090	33	3.230	9.792	1.488	-0.434
2100	33	3.825	9.619	1.361	-0.391
2110	33	4.370	9.462	1.361	-0.391
2110	34	15.261	8.654	-2.402	0.415
2110	35	0.182	8.361	1.140	-0.099
2120	33	4.914	9.306	1.327	-0.452
2120	34	14.301	8.820	-2.402	0.415
2120	35	0.638	8.321	1.140	-0.100
2130	33	5.445	9.125	1.275	-0.542
2130	34	13.340	8.986	-2.355	0.437
2130	35	1.094	8.281	1.164	-0.134
2140	33	5.955	8.908	1.275	-0.542
2140	34	12.398	9.161	-2.307	0.459
2140	35	1.560	8.228	1.201	-0.186
2150	33	6.465	8.692	1.277	-0.520
2150	34	11.475	9.344	-2.307	0.459
2150	35	2.040	8.153	1.200	-0.187
2150	36	14.859	6.125	-1.578	0.192
2160	33	6.976	8.484	1.288	-0.314
2160	34	10.552	9.528	-2.333	0.304
2160	35	2.520	8.079	1.182	-0.137
2160	36	14.227	6.202	-1.578	0.192
2170	33	7.491	8.358	1.288	-0.314
2170	34	9.619	9.649	-2.336	0.286
2170	35	2.993	8.024	1.109	0.064
2170	36	13.596	6.278	-1.553	0.163
2180	33	8.006	8.233	1.288	-0.314
2180	34	8.685	9.764	-2.294	0.325
2180	35	3.437	8.050	1.109	0.064
2180	36	12.975	6.344	-1.515	0.119
2190	33	8.521	8.107	1.239	-0.275
2190	34	7.767	9.894	-2.231	0.382
2190	35	3.880	8.075	1.131	0.089
2190	36	12.369	6.391	-1.515	0.119
2200	33	9.017	7.997	1.125	-0.185
2200	34	6.875	10.047	-2.231	0.382
2200	35	4.332	8.111	1.164	0.126
2200	36	11.762	6.439	-1.648	0.119
2200	37	6.003	12.440	0.054	-0.823
2210	33	9.467	7.923	1.125	-0.186
2210	34	5.982	10.199	-2.136	0.410
2210	35	4.798	8.161	1.164	0.126
2210	36	11.103	6.487	-1.663	0.119
2210	37	6.024	12.111	0.055	-0.823
2220	33	9.916	7.849	1.196	-0.212
2220	34	5.128	10.363	-2.125	0.413
2220	35	5.264	8.212	1.165	0.096
2220	36	10.438	6.535	-1.699	0.141
2220	37	6.046	11.782	0.065	-0.842
2230	33	10.395	7.764	1.302	-0.254
2230	34	4.278	10.528	-2.132	0.431
2230	35	5.729	8.250	1.175	-0.179
2230	36	9.759	6.591	-1.754	0.174
2230	37	6.072	11.445	0.090	-0.885
2240	33	10.916	7.662	1.302	-0.254
2240	34	3.425	10.701	-2.148	0.472
2240	35	6.200	8.179	1.175	-0.179
2240	36	9.057	6.661	-1.754	0.174
2240	37	6.109	11.091	0.091	-0.884
2250	33	11.437	7.561	1.302	-0.254
2250	34	2.566	10.890	-2.149	0.473
2250	35	6.670	8.107	1.183	-0.181
2250	36	8.355	6.730	-1.578	0.323
2250	37	6.145	10.737	0.075	-0.897
2260	33	11.958	7.459	1.323	-0.152
2260	34	1.706	11.079	-2.267	0.465
2260	35	7.143	8.035	1.260	-0.199
2260	36	7.724	6.860	-1.578	0.323
2260	37	6.175	10.379	0.053	-0.915
2260	38	0.065	10.136	2.059	-0.415
2270	33	12.487	7.398	1.355	0.000
2270	34	0.800	11.265	-2.280	0.464
2270	35	7.647	7.955	1.260	-0.199
2270	36	7.093	6.989	-1.615	0.336
2270	37	6.196	10.012	0.053	-0.915
2270	38	0.889	9.970	2.059	-0.415
2280	33	13.029	7.398	1.355	0.000
2280	35	8.151	7.876	1.260	-0.199
2280	36	6.447	7.123	-1.640	0.344
2280	37	6.217	9.647	0.039	-0.915
2280	38	1.712	9.804	2.002	-0.249
2290	33	13.571	7.398	1.336	0.031
2290	35	8.655	7.796	1.208	-0.440
2290	36	5.791	7.261	-1.639	0.344
2290	37	6.233	9.281	0.019	-0.916
2290	38	2.513	9.704	1.964	-0.139
2300	33	14.106	7.411	1.167	0.311
2300	35	9.138	7.620	1.194	-0.500
2300	36	5.135	7.398	-1.578	0.276
2300	37	6.240	8.914	0.019	-0.916
2300	38	3.299	9.648	1.965	-0.140
2310	33	14.572	7.535	1.167	0.311
2310	35	9.615	7.420	1.195	-0.500
2310	36	4.504	7.509	-1.578	0.275
2310	37	6.248	8.547	-0.087	-0.832
2310	38	4.084	9.592	2.016	-0.240
2320	35	10.093	7.220	1.195	-0.503
2320	36	3.873	7.619	-1.619	0.266
2320	37	6.213	8.215	-0.158	-0.776
2320	38	4.891	9.496	2.050	-0.309
2330	35	10.571	7.019	1.202	-0.528
2330	36	3.225	7.725	-1.680	0.252
2330	37	6.150	7.904	-0.158	-0.776
2330	38	5.711	9.373	2.050	-0.308
2340	35	11.052	6.808	1.203	-0.529
2340	36	2.553	7.826	-1.680	0.252
2340	37	6.087	7.594	-0.266	-0.847
2340	38	6.531	9.249	2.143	-0.247
2350	35	11.533	6.597	1.203	-0.529
2350	36	1.881	7.927	-1.614	0.298
2350	37	5.980	7.255	-0.338	-0.895
2350	38	7.388	9.150	2.183	-0.221
2360	35	12.015	6.385	1.206	-0.582
2360	36	1.235	8.046	-1.598	0.309
2360	37	5.845	6.897	-0.338	-0.895
2360	38	8.261	9.062	2.183	-0.221
2370	35	12.497	6.152	1.208	-0.619
2370	36	0.596	8.170	-1.598	0.310
2370	37	5.710	6.539	-0.010	-0.706
2370	38	9.134	8.974	2.017	-0.239
2380	35	12.980	5.905	1.208	-0.619
2380	37	5.706	6.257	0.073	-0.658
2380	38	9.941	8.878	2.017	-0.239
2390	35	13.463	5.657	1.221	-0.530
2390	37	5.735	5.994	0.073	-0.659
2390	38	10.748	8.783	2.017	-0.239
2400	35	13.952	5.445	1.222	-0.520
2400	38	11.555	8.687	1.985	-0.379
2410	35	14.441	5.237	1.222	-0.520
2410	38	12.349	8.535	1.985	-0.380
2440	39	8.662	6.274	1.461	0.265
2440	40	14.886	6.563	-1.761	0.597
2440	41	15.281	9.021	-1.936	0.000
2450	39	9.246	6.380	1.462	0.266
2450	40	14.182	6.802	-1.762	0.597
2450	41	14.506	9.021	-1.936	0.000
2460	39	9.831	6.486	1.429	0.201
2460	40	13.477	7.040	-1.855	0.499
2460	41	13.732	9.021	-1.935	0.000
2470	39	10.403	6.567	1.396	0.138
2470	40	12.735	7.240	-1.865	0.489
2470	41	12.958	9.021	-2.018	0.437
2480	39	10.961	6.622	1.396	0.138
2480	40	11.989	7.435	-1.772	0.442
2480	41	12.151	9.196	-2.027	0.486
2490	39	11.520	6.677	0.737	0.200
2490	40	11.280	7.612	-1.732	0.422
2490	41	11.340	9.391	-2.012	0.518
2500	39	11.814	6.757	0.663	0.208
2500	40	10.587	7.781	-1.736	0.382
2500	41	10.535	9.598	-1.951	0.646
2510	40	9.893	7.934	-1.747	0.286
2510	41	9.755	9.857	-1.951	0.646
2520	40	9.194	8.049	-1.747	0.286
2520	41	8.975	10.115	-1.872	0.664
2530	40	8.495	8.163	-1.840	0.117
2530	41	8.226	10.381	-1.852	0.668
2540	40	7.759	8.210	-1.864	0.075
2540	41	7.485	10.648	-1.816	0.714
2550	40	7.014	8.240	-1.771	0.140
2550	41	6.758	10.934	-1.732	0.820
2560	40	6.306	8.296	-1.631	0.239
2560	41	6.066	11.262	-1.732	0.820
2570	40	5.653	8.391	-1.631	0.239
2570	41	5.373	11.590	-1.632	0.748
2570	42	14.694	8.649	-1.769	-0.190
2580	40	5.001	8.487	-1.738	0.152
2580	41	4.720	11.889	-1.621	0.740
2580	42	13.986	8.573	-1.799	-0.044
2590	40	4.305	8.547	-1.898	0.021
2590	41	4.072	12.185	-1.577	0.784
2590	42	13.267	8.556	-1.865	0.298
2600	40	3.546	8.556	-1.898	0.021
2600	41	3.441	12.499	-1.513	0.850
2600	42	12.521	8.675	-1.868	0.297
2610	40	2.787	8.565	-1.827	0.240
2610	41	2.836	12.839	-1.513	0.850
2610	42	11.773	8.794	-1.894	0.278
2620	40	2.056	8.660	-1.780	0.386
2620	41	2.231	13.179	-1.513	0.850
2620	42	11.016	8.905	-1.894	0.279
2630	40	1.344	8.815	-1.779	0.386
2630	41	1.626	13.519	-1.513	0.850
2630	42	10.258	9.017	-1.886	0.272
2640	40	0.633	8.969	-1.779	0.386
2640	42	9.504	9.125	-1.810	0.215
2650	42	8.780	9.211	-1.810	0.215
2660	42	8.056	9.297	-1.846	0.245
2670	42	7.317	9.395	-1.871	0.265
2680	42	6.569	9.501	-1.871	0.266
2730	43	15.235	9.047	-1.801	-0.023
2730	44	10.049	6.892	-0.123	0.656
2740	43	14.514	9.038	-1.802	-0.023
2740	44	10.000	7.155	-0.123	0.656
2750	43	13.793	9.029	-1.777	0.053
2750	44	9.951	7.418	-0.123	0.656
2760	43	13.083	9.050	-1.684	0.358
2760	44	9.902	7.680	-0.153	0.795
2770	43	12.409	9.193	-1.684	0.358
2770	44	9.841	7.998	-0.160	0.830
2780	43	11.736	9.336	-1.656	0.664
2780	44	9.777	8.330	-0.176	0.644
2790	43	11.073	9.602	-1.644	0.796
2790	44	9.706	8.588	-0.193	0.458
2800	43	10.415	9.920	-1.658	0.723
2800	44	9.629	8.771	-0.193	0.458
2810	43	9.752	10.210	-1.692	0.554
2810	44	9.552	8.954	-0.474	0.332
2820	43	9.075	10.431	-1.691	0.554
2820	44	9.362	9.087	-0.755	0.208
2830	43	8.399	10.653	-1.635	0.618
2830	44	9.060	9.170	-0.696	0.151
2840	43	7.745	10.900	-1.578	0.682
2840	44	8.782	9.230	-0.460	-0.075
2840	45	-0.038	13.279	1.529	-0.710
2850	43	7.114	11.173	-1.578	0.682
2850	44	8.597	9.200	-0.460	-0.075
2850	45	0.573	12.995	1.529	-0.711
2860	43	6.482	11.445	-1.536	0.606
2860	44	8.413	9.171	-0.460	-0.075
2860	45	1.185	12.710	1.607	-0.714
2870	43	5.868	11.688	-1.518	0.574
2870	44	8.229	9.141	-0.406	-0.307
2870	45	1.828	12.425	1.642	-0.716
2880	43	5.261	11.917	-1.530	0.558
2880	44	8.067	9.018	-0.406	-0.307
2880	45	2.484	12.138	1.633	-0.706
2890	43	4.649	12.141	-1.635	0.427
2890	44	7.904	8.895	-0.406	-0.307
2890	45	3.138	11.856	1.600	-0.668
2900	43	3.995	12.312	-1.635	0.426
2900	44	7.742	8.772	-0.172	-0.303
2900	45	3.777	11.588	1.600	-0.668
2910	43	3.341	12.482	-1.613	0.428
2910	44	7.673	8.651	0.062	-0.298
2910	45	4.417	11.321	1.791	-0.568
2920	43	2.696	12.653	-1.560	0.432
2920	44	7.698	8.532	0.062	-0.298
2920	45	5.134	11.094	1.873	-0.525
2930	43	2.072	12.826	-1.561	0.433
2930	44	7.723	8.413	0.062	-0.298
2930	45	5.883	10.884	1.827	-0.524
2940	43	1.448	12.999	-1.560	0.432
2940	45	6.614	10.674	1.644	-0.522
2950	46	15.113	7.655	-1.619	0.138
2960	46	14.465	7.711	-1.619	0.137
2960	47	14.691	8.306	-1.469	0.125
2960	48	14.707	9.007	-1.494	-0.072
2970	46	13.818	7.766	-1.630	0.196
2970	47	14.104	8.356	-1.473	0.141
2970	48	14.110	8.978	-1.494	-0.072
2980	46	13.166	7.844	-1.657	0.331
2980	47	13.515	8.413	-1.507	0.298
2980	48	13.512	8.950	-1.305	0.287
2990	46	12.503	7.976	-1.656	0.332
2990	47	12.912	8.532	-1.507	0.298
2990	48	12.990	9.065	-1.306	0.288
3000	46	11.841	8.109	-1.568	0.350
3000	47	12.309	8.651	-1.530	0.450
3000	48	12.467	9.180	-1.367	0.395
3010	46	11.213	8.249	-1.510	0.363
3010	47	11.697	8.831	-1.533	0.467
3010	48	11.920	9.338	-1.513	0.646
3010	49	8.891	8.481	0.769	-0.367
3020	46	10.609	8.395	-1.538	0.368
3020	47	11.084	9.018	-1.623	0.473
3020	48	11.315	9.596	-1.513	0.647
3020	49	9.199	8.335	0.769	-0.367
3030	46	9.994	8.542	-1.602	0.379
3030	47	10.435	9.207	-1.684	0.477
3030	48	10.710	9.855	-1.493	0.512
3030	49	9.506	8.188	0.888	-0.171
3040	46	9.353	8.694	-1.602	0.385
3040	47	9.761	9.398	-1.669	0.480
3040	48	10.113	10.060	-1.491	0.497
3040	49	9.862	8.120	1.007	0.026
3040	50	0.112	10.188	0.894	-0.537
3050	46	8.712	8.848	-1.600	0.430
3050	47	9.094	9.590	-1.536	0.501
3050	48	9.517	10.258	-1.503	0.440
3050	49	10.264	8.130	0.993	0.017
3050	50	0.469	9.974	0.894	-0.537
3060	46	8.073	9.019	-1.600	0.430
3060	47	8.479	9.791	-1.536	0.501
3060	48	8.915	10.434	-1.515	0.382
3060	49	10.662	8.137	0.940	-0.021
3060	50	0.827	9.759	0.894	-0.537
3070	46	7.433	9.191	-1.645	0.437
3070	47	7.865	9.991	-1.574	0.516
3070	48	8.309	10.587	-1.515	0.382
3070	49	11.037	8.128	0.940	-0.021
3070	50	1.185	9.544	0.906	-0.461
3080	46	6.775	9.366	-1.676	0.442
3080	47	7.235	10.197	-1.600	0.525
3080	48	7.703	10.740	-1.714	0.366
3080	49	11.413	8.119	1.080	0.042
3080	50	1.547	9.360	0.907	-0.452
3090	46	6.104	9.543	-1.676	0.442
3090	47	6.595	10.407	-1.602	0.498
3090	48	7.017	10.886	-1.714	0.366
3090	49	11.845	8.136	1.291	0.135
3090	50	1.910	9.179	0.907	-0.453
3100	46	5.434	9.720	-1.622	0.332
3100	47	5.954	10.607	-1.623	0.248
3100	48	6.332	11.032	-1.714	0.366
3100	49	12.362	8.190	1.161	0.184
3100	50	2.273	8.997	0.798	-0.267
3100	52	0.118	12.916	0.809	-0.160
3110	46	4.785	9.852	-1.616	0.320
3110	47	5.305	10.706	-1.622	0.249
3110	48	5.646	11.179	-1.632	0.417
3110	49	12.826	8.264	0.637	0.377
3110	50	2.592	8.891	0.798	-0.268
3110	51	14.783	8.329	-2.943	-0.881
3110	52	0.442	12.852	0.809	-0.160
3120	46	4.139	9.980	-1.622	0.313
3120	47	4.657	10.805	-1.653	0.179
3120	48	4.993	11.345	-1.622	0.422
3120	49	13.081	8.415	0.616	0.178
3120	50	2.912	8.783	0.768	-0.256
3120	51	13.606	7.977	-2.509	-2.020
3120	52	0.766	12.788	0.778	-0.102
3130	46	3.490	10.106	-1.672	0.255
3130	47	3.995	10.877	-1.666	0.149
3130	48	4.344	11.514	-1.601	0.339
3130	49	13.327	8.486	0.568	-0.286
3130	50	3.219	8.681	0.492	-0.154
3130	51	12.602	7.169	-2.145	-0.532
3130	52	1.077	12.747	0.764	-0.077
3140	46	2.821	10.208	-1.673	0.256
3140	47	3.329	10.937	-1.634	0.171
3140	48	3.704	11.650	-1.578	0.256
3140	49	13.555	8.371	0.568	-0.286
3140	50	3.416	8.619	0.492	-0.154
3140	51	11.744	6.956	-1.752	-0.042
3140	52	1.382	12.716	0.763	-0.077
3150	46	2.152	10.310	-1.644	0.301
3150	47	2.675	11.005	-1.559	0.221
3150	48	3.073	11.752	-1.589	0.249
3150	49	13.782	8.257	-0.384	-0.177
3150	50	3.613	8.558	0.492	-0.154
3150	51	11.043	6.939	-1.517	0.176
3150	52	1.688	12.685	0.630	-0.110
3160	46	1.494	10.430	-1.578	0.405
3160	47	2.052	11.093	-1.559	0.221
3160	48	2.437	11.852	-1.605	0.239
3160	49	13.629	8.186	-0.622	-0.149
3160	50	3.809	8.496	0.124	-0.021
3160	51	10.437	7.010	-0.033	0.331
3160	52	1.940	12.641	0.540	-0.133
3170	46	0.863	10.592	-1.578	0.405
3170	47	1.428	11.182	-1.495	0.225
3170	48	1.795	11.947	-1.594	0.273
3170	49	13.380	8.126	-0.622	-0.149
3170	50	3.859	8.488	0.124	-0.021
3170	51	10.423	7.142	0.132	0.348
3170	52	2.156	12.588	0.541	-0.132
3180	46	0.232	10.754	-1.578	0.405
3180	47	0.830	11.272	-1.453	0.227
3180	48	1.158	12.057	-1.578	0.326
3180	49	13.131	8.067	-0.622	-0.149
3180	50	3.909	8.479	0.124	-0.021
3180	51	10.476	7.281	0.814	0.564
3180	52	2.372	12.535	0.541	-0.132
3190	47	0.249	11.363	-1.453	0.227
3190	48	0.526	12.187	-1.578	0.325
3190	49	12.882	8.007	-0.622	-0.149
3190	50	3.958	8.471	0.124	-0.021
3190	51	10.802	7.507	1.566	0.453
3190	52	2.589	12.482	0.374	-0.270
3200	50	4.007	8.463	0.124	-0.021
3200	51	11.428	7.688	1.842	-0.858
3200	52	2.738	12.374	0.373	-0.269
3200	53	14.702	9.063	-1.641	-0.035
3210	50	4.057	8.454	0.124	-0.021
3210	51	12.165	7.345	1.419	-0.412
3210	52	2.887	12.266	0.374	-0.270
3210	53	14.045	9.050	-1.755	0.268
3220	50	4.107	8.446	0.124	-0.021
3220	51	12.733	7.180	1.137	-0.116
3220	52	3.037	12.159	0.333	-0.396
3220	53	13.343	9.157	-1.804	0.397
3230	50	4.156	8.437	0.124	-0.021
3230	51	13.187	7.134	1.137	-0.115
3230	52	3.170	12.000	0.329	-0.410
3230	53	12.622	9.316	-1.668	0.486
3240	50	4.206	8.429	0.483	-0.122
3240	51	13.642	7.087	0.807	0.184
3240	52	3.302	11.836	0.329	-0.410
3240	53	11.954	9.510	-1.578	0.545
3250	50	4.399	8.380	0.842	-0.221
3250	51	13.965	7.161	0.477	0.485
3250	52	3.433	11.672	0.267	-0.445
3250	53	11.323	9.728	-1.585	0.546
3260	50	4.735	8.292	0.842	-0.222
3260	51	14.156	7.355	0.477	0.484
3260	52	3.540	11.494	0.240	-0.460
3260	53	10.689	9.946	-1.600	0.549
3270	50	5.072	8.203	0.842	-0.221
3270	51	14.347	7.549	0.477	0.485
3270	52	3.636	11.310	0.240	-0.461
3270	53	10.049	10.166	-1.600	0.549
3280	50	5.409	8.114	1.082	-0.298
3280	52	3.732	11.126	0.258	-0.461
3280	53	9.409	10.386	-1.656	0.587
3290	50	5.842	7.995	1.081	-0.298
3290	52	3.836	10.941	0.329	-0.466
3290	53	8.747	10.620	-1.670	0.597
3300	50	6.274	7.876	1.082	-0.298
3300	52	3.967	10.755	0.329	-0.467
3300	53	8.079	10.859	-1.657	0.547
3310	50	6.707	7.756	1.204	-0.298
3310	52	4.099	10.568	0.329	-0.466
3310	53	7.416	11.078	-1.644	0.497
3320	50	7.189	7.637	1.388	-0.298
3320	52	4.230	10.382	0.462	-0.398
3320	53	6.758	11.277	-1.647	0.484
3330	50	7.744	7.518	1.389	-0.298
3330	52	4.415	10.223	0.462	-0.397
3330	53	6.100	11.470	-1.672	0.362
3340	50	8.299	7.398	1.389	-0.298
3340	52	4.600	10.064	0.462	-0.398
3340	53	5.431	11.615	-1.673	0.362
3350	50	8.855	7.279	1.343	-0.453
3350	52	4.785	9.904	0.496	-0.439
3350	53	4.762	11.760	-1.650	0.383
3360	50	9.392	7.098	1.331	-0.491
3360	52	4.984	9.729	0.511	-0.456
3360	53	4.102	11.913	-1.597	0.432
3370	50	9.924	6.902	1.331	-0.492
3370	52	5.188	9.546	0.511	-0.456
3370	53	3.463	12.086	-1.596	0.433
3380	50	10.456	6.705	1.386	-0.394
3380	52	5.392	9.364	0.537	-0.388
3380	53	2.825	12.259	-1.574	0.420
3390	50	11.011	6.547	1.470	-0.246
3390	52	5.607	9.208	0.598	-0.230
3390	53	2.195	12.427	-1.539	0.403
3400	50	11.599	6.449	1.470	-0.247
3400	52	5.846	9.116	0.598	-0.231
3400	53	1.580	12.588	-1.539	0.403
3410	50	12.187	6.350	1.393	-0.165
3410	52	6.085	9.024	0.598	-0.230
3410	53	0.964	12.749	-1.539	0.403
3420	50	12.744	6.284	1.315	-0.084
3420	52	6.324	8.932	0.598	-0.230
3420	53	0.348	12.910	-1.539	0.403
3430	50	13.270	6.251	1.315	-0.084
3430	52	6.564	8.840	0.729	-0.197
3440	50	13.796	6.217	1.315	-0.084
3440	52	6.855	8.761	0.742	-0.193
3450	50	14.322	6.184	1.315	-0.084
3450	52	7.152	8.684	0.743	-0.193
3460	50	14.848	6.150	1.315	-0.084
3460	52	7.449	8.607	0.821	-0.001
3460	54	-0.162	11.055	2.224	-0.244
3470	52	7.778	8.606	0.900	0.193
3470	54	0.728	10.958	2.224	-0.244
3480	52	8.138	8.683	0.899	0.192
3480	54	1.618	10.860	2.201	-0.195
3490	52	8.497	8.760	0.887	0.172
3490	54	2.498	10.782	2.177	-0.144
3500	52	8.852	8.829	0.867	0.140
3500	54	3.369	10.725	2.177	-0.144
3510	52	9.199	8.885	0.867	0.141
3510	54	4.240	10.667	2.094	-0.125
3520	52	9.545	8.941	0.867	0.140
3520	54	5.077	10.617	2.039	-0.112
3520	55	0.132	11.040	1.710	-0.255
3530	52	9.892	8.997	0.984	-0.077
3530	54	5.893	10.573	2.039	-0.112
3530	55	0.816	10.938	1.710	-0.256
3540	52	10.286	8.967	0.984	-0.077
3540	54	6.709	10.528	2.010	-0.200
3540	55	1.500	10.835	1.704	-0.233
3550	52	10.679	8.936	0.984	-0.077
3550	54	7.513	10.448	1.968	-0.332
3550	55	2.181	10.742	1.690	-0.181
3560	52	11.073	8.905	1.090	-0.075
3560	54	8.300	10.315	1.968	-0.331
3560	55	2.857	10.670	1.690	-0.181
3570	52	11.509	8.875	1.102	-0.075
3570	54	9.087	10.183	1.972	-0.368
3570	55	3.533	10.597	1.690	-0.181
3580	52	11.950	8.845	1.102	-0.075
3580	54	9.876	10.036	1.973	-0.384
3580	55	4.209	10.525	1.697	-0.212
3590	52	12.391	8.816	1.067	-0.184
3590	54	10.665	9.882	1.973	-0.384
3590	55	4.888	10.440	1.697	-0.212
3600	52	12.817	8.742	1.052	-0.231
3600	54	11.455	9.729	1.947	-0.132
3600	55	5.567	10.355	1.697	-0.212
3610	52	13.238	8.650	1.052	-0.231
3610	54	12.233	9.676	1.945	-0.103
3610	55	6.246	10.271	1.591	-0.171
3610	56	11.045	8.443	-0.098	0.447
3620	52	13.659	8.557	1.131	-0.208
3620	54	13.011	9.635	1.986	-0.229
3620	55	6.882	10.202	1.578	-0.167
3620	56	11.006	8.622	-0.099	0.447
3630	52	14.112	8.474	1.184	-0.192
3630	54	13.806	9.543	2.013	-0.311
3630	55	7.514	10.135	1.528	-0.119
3630	56	10.966	8.801	-0.098	0.447
3640	52	14.585	8.397	1.184	-0.192
3640	54	14.611	9.419	2.013	-0.311
3640	55	8.125	10.088	1.452	-0.048
3640	56	10.927	8.980	-0.010	0.458
3650	55	8.706	10.069	1.452	-0.048
3650	56	10.923	9.163	0.000	0.459
