1371	46	-1.647	0.896	0.000	0.000
1371	47	-1.724	1.277	0.000	0.000
1371	51	1.598	-5.160	0.019	-1.753
1381	38	-1.317	-7.592	-0.028	-0.050
1381	46	-1.647	0.896	0.000	0.000
1381	47	-1.724	1.277	0.000	0.000
1381	51	1.635	-5.844	0.091	-1.710
1391	38	-1.292	-7.511	0.058	0.151
1401	38	-1.270	-7.471	0.028	0.050
1411	38	-1.270	-7.471	0.000	0.000
1421	38	-1.270	-7.471	0.000	0.000
1431	38	-1.270	-7.471	0.000	0.000
1441	38	-1.270	-7.471	0.000	0.000
1451	38	-1.270	-7.471	0.000	0.000
1461	38	-1.270	-7.471	0.000	0.000
1471	38	-1.270	-7.471	0.000	0.000
1481	38	-1.270	-7.471	0.000	0.000
1481	52	2.172	-1.799	-0.359	1.832
1481	53	3.010	-1.789	-0.264	1.803
1481	54	3.805	-1.309	-0.429	1.959
1491	38	-1.270	-7.471	-0.025	0.002
1491	52	2.028	-1.066	-0.292	1.799
1491	53	2.904	-1.068	-0.355	1.793
1491	54	3.633	-0.525	-0.253	1.935
1491	55	-0.576	2.724	0.618	-0.207
1501	38	-1.290	-7.469	-0.144	0.062
1501	52	1.938	-0.359	-0.062	1.792
1501	53	2.725	-0.355	-0.311	1.789
1501	54	3.603	0.239	-0.040	1.758
1501	55	-0.329	2.641	0.492	-0.286
1511	38	-1.386	-7.421	-0.237	0.171
1511	52	1.978	0.368	-0.018	1.761
1511	53	2.655	0.364	-0.176	1.772
1511	54	3.601	0.881	-0.161	1.583
1511	55	-0.183	2.495	0.357	-0.490
1521	38	-1.480	-7.332	-0.162	0.192
1521	52	1.924	1.050	0.048	1.699
1521	53	2.584	1.063	-0.065	1.730
1521	54	3.474	1.505	-0.270	1.626
1521	55	-0.043	2.249	0.281	-0.552
1531	38	-1.515	-7.268	-0.045	0.081
1531	52	2.016	1.727	-0.066	1.718
1531	53	2.604	1.748	-0.045	1.678
1531	54	3.385	2.182	-0.314	1.661
1531	55	0.041	2.054	0.309	-0.454
1541	38	-1.515	-7.268	0.000	0.000
1541	52	1.871	2.424	-0.251	1.724
1541	53	2.549	2.405	-0.070	1.632
1541	54	3.223	2.834	-0.224	1.671
1541	55	0.204	1.886	0.408	-0.394
1551	38	-1.515	-7.268	0.000	0.000
1551	52	1.816	3.106	-0.136	1.705
1551	53	2.548	3.053	-0.002	1.620
1551	54	3.206	3.519	-0.042	1.712
1551	55	0.368	1.738	0.286	-0.424
1561	38	-1.515	-7.268	0.000	0.000
1561	55	0.433	1.547	0.132	-0.599
1571	38	-1.515	-7.268	0.000	0.000
1571	55	0.474	1.259	0.109	-0.595
1581	38	-1.515	-7.268	0.000	0.000
1581	55	0.520	1.071	0.141	-0.449
1591	38	-1.515	-7.268	0.000	0.000
1591	55	0.586	0.900	0.170	-0.353
1601	38	-1.515	-7.268	0.000	0.000
1601	55	0.656	0.789	0.080	-0.263
1611	38	-1.515	-7.268	0.000	0.000
1611	55	0.650	0.689	-0.042	-0.320
1621	38	-1.515	-7.268	0.000	0.000
1621	55	0.622	0.533	-0.070	-0.391
1631	38	-1.515	-7.268	0.000	0.000
1641	38	-1.515	-7.268	0.000	0.000
1651	38	-1.515	-7.268	0.000	0.000
1661	38	-1.515	-7.268	0.000	0.000
1671	38	-1.515	-7.268	0.000	0.000
1671	56	1.507	0.559	0.666	0.295
1671	57	3.134	-3.160	-0.190	1.496
1681	38	-1.515	-7.268	0.000	0.000
1681	56	1.774	0.677	0.624	0.400
1681	57	3.058	-2.561	-0.236	1.478
1691	38	-1.515	-7.268	0.000	0.000
1691	56	2.006	0.878	0.688	0.362
1691	57	2.945	-1.977	-0.106	1.389
1701	38	-1.515	-7.268	0.000	0.000
1701	56	2.324	0.967	0.838	0.262
1701	57	2.974	-1.450	-0.016	1.377
1711	38	-1.515	-7.268	0.000	0.000
1711	56	2.677	1.088	0.792	0.340
1711	57	2.933	-0.875	-0.263	1.412
1721	38	-1.515	-7.268	0.000	0.000
1721	56	2.957	1.239	0.681	0.477
1721	57	2.764	-0.321	-0.313	1.323
1731	38	-1.515	-7.268	0.000	0.000
1731	56	3.221	1.469	0.696	0.422
1731	57	2.682	0.183	-0.152	1.374
1741	38	-1.515	-7.268	0.000	0.000
1741	56	3.514	1.577	0.843	0.345
1741	57	2.642	0.779	-0.144	1.522
1751	38	-1.515	-7.268	0.000	0.000
1751	56	3.896	1.746	0.956	0.422
1751	57	2.566	1.400	-0.188	1.554
1761	38	-1.515	-7.268	0.000	0.000
1771	38	-1.515	-7.268	0.000	0.000
1781	38	-1.515	-7.268	0.000	0.000
1791	38	-1.515	-7.268	0.000	0.000
1791	58	2.432	-4.068	0.030	2.225
1801	38	-1.515	-7.268	0.000	0.000
1801	58	2.444	-3.179	0.007	2.226
1811	38	-1.515	-7.268	0.000	0.000
1811	58	2.438	-2.288	0.030	2.220
1821	38	-1.515	-7.268	0.000	0.000
1821	58	2.468	-1.402	0.143	2.202
1831	38	-1.515	-7.268	0.000	0.000
1831	58	2.552	-0.526	0.120	2.201
1841	38	-1.515	-7.268	0.000	0.000
1841	58	2.564	0.358	0.120	2.195
1841	59	1.759	3.749	-0.074	-1.322
1841	60	1.027	4.005	-0.221	-1.405
1851	38	-1.515	-7.268	0.000	0.000
1851	58	2.648	1.230	0.139	2.139
1851	59	1.730	3.220	-0.090	-1.196
1851	60	0.939	3.443	-0.025	-1.266
1851	61	2.860	-5.239	-0.087	1.737
1851	62	3.235	-3.623	-0.008	1.522
1861	38	-1.515	-7.268	0.000	0.000
1861	58	2.676	2.069	0.101	2.263
1861	59	1.687	2.792	-0.062	-1.103
1861	60	1.007	2.992	0.128	-1.070
1861	61	2.825	-4.544	-0.179	1.722
1861	62	3.232	-3.014	-0.035	1.452
1871	38	-1.515	-7.268	0.000	0.000
1871	58	2.729	3.040	0.132	2.427
1871	59	1.681	2.338	-0.049	-0.883
1871	60	1.041	2.587	0.013	-1.025
1871	61	2.717	-3.862	-0.249	1.681
1871	62	3.208	-2.462	-0.037	1.402
1881	38	-1.515	-7.268	0.000	0.000
1881	59	1.648	2.086	0.193	-0.701
1881	60	1.017	2.172	0.041	-0.930
1881	61	2.625	-3.199	-0.046	1.658
1881	62	3.202	-1.893	0.101	1.456
1891	38	-1.515	-7.268	0.000	0.000
1891	59	1.835	1.777	0.532	-0.830
1891	60	1.074	1.843	0.076	-0.736
1891	61	2.680	-2.535	-0.001	1.653
1891	62	3.288	-1.297	0.144	1.424
1901	38	-1.515	-7.268	0.000	0.000
1901	59	2.073	1.421	0.160	-0.867
1901	60	1.078	1.583	-0.014	-0.672
1901	61	2.624	-1.877	-0.005	1.578
1901	62	3.317	-0.753	0.074	1.383
1901	63	1.179	3.698	0.070	-1.256
1911	38	-1.515	-7.268	0.000	0.000
1911	59	1.962	1.083	-0.343	-0.787
1911	60	1.062	1.306	-0.128	-0.604
1911	61	2.676	-1.273	0.195	1.500
1911	62	3.348	-0.191	0.188	1.412
1911	63	1.207	3.195	0.207	-1.305
1921	38	-1.515	-7.268	0.000	0.000
1921	59	1.798	0.792	-0.184	-0.814
1921	60	0.976	1.100	-0.101	-0.534
1921	61	2.780	-0.677	0.020	1.621
1921	62	3.467	0.377	0.186	1.386
1921	63	1.344	2.654	0.319	-1.398
1931	38	-1.515	-7.268	0.000	0.000
1931	59	1.816	0.432	-0.094	-0.854
1931	60	0.982	0.879	0.009	-0.676
1931	61	2.692	0.024	-0.136	1.667
1931	62	3.496	0.918	0.072	1.352
1931	63	1.461	2.077	0.459	-1.368
1941	38	-1.515	-7.268	0.000	0.000
1941	59	1.723	0.109	-0.385	-0.663
1941	60	0.983	0.559	0.073	-0.786
1941	61	2.671	0.656	-0.091	1.660
1941	62	3.525	1.458	0.183	1.331
1941	63	1.711	1.559	0.668	-1.323
1951	38	-1.515	-7.268	0.000	0.000
1951	59	1.508	-0.098	-0.403	-0.563
1951	60	1.041	0.250	-0.068	-0.791
1951	61	2.618	1.352	-0.364	1.682
1951	62	3.642	1.983	0.135	1.265
1951	63	1.996	1.019	0.641	-1.338
1961	38	-1.515	-7.268	0.000	0.000
1961	59	1.401	-0.342	-0.179	-0.697
1961	60	0.928	-0.074	-0.208	-0.771
1961	61	2.380	2.002	-0.344	1.631
1961	62	3.633	2.470	-0.023	1.241
1961	63	2.224	0.489	0.585	-1.447
1971	38	-1.515	-7.268	0.000	0.000
1971	59	1.364	-0.656	-0.200	-0.646
1971	60	0.874	-0.367	0.010	-0.653
1971	61	2.343	2.657	-0.093	1.639
1971	62	3.624	2.976	-0.021	1.265
1971	63	2.464	-0.139	0.436	-1.642
1981	38	-1.515	-7.268	0.000	0.000
1981	59	1.241	-0.859	-0.331	-0.479
1981	60	0.936	-0.596	-0.075	-0.491
1981	63	2.573	-0.825	0.182	-1.677
1991	38	-1.515	-7.268	0.000	0.000
1991	59	1.100	-1.039	-0.354	-0.452
1991	60	0.814	-0.760	-0.306	-0.409
1991	63	2.610	-1.481	0.093	-1.639
2001	64	1.015	-1.208	-0.083	-0.641
2001	65	0.693	-0.884	-0.084	-0.642
2001	66	2.620	-2.291	-0.144	-1.809
2011	64	0.982	-1.464	-0.195	-0.526
2011	65	0.660	-1.141	-0.197	-0.552
2011	66	2.563	-3.014	-0.028	-1.774
2021	64	0.859	-1.629	-0.421	-0.347
2021	65	0.536	-1.325	-0.088	-0.290
2021	66	2.598	-3.710	-0.007	-1.804
2031	64	0.645	-1.742	-0.374	-0.330
2031	65	0.590	-1.373	-0.063	-0.269
2031	66	2.557	-4.458	-0.166	-1.790
2041	64	0.560	-1.893	-0.266	-0.496
2041	65	0.485	-1.541	-0.128	-0.160
2041	66	2.465	-5.142	-0.139	-1.722
2051	64	0.432	-2.139	-0.530	-0.515
2051	65	0.488	-1.501	0.003	0.050
2051	66	2.446	-5.835	-0.186	-1.747
2061	64	0.136	-2.305	-0.740	-0.415
2061	65	0.488	-1.501	0.000	0.000
2061	66	2.316	-6.540	-0.324	-1.762
2101	67	3.141	-7.060	0.197	2.006
2111	67	3.220	-6.257	0.084	1.989
2121	67	3.208	-5.469	-0.073	2.000
2131	67	3.162	-4.657	-0.140	2.007
2131	68	3.042	-7.230	-0.156	2.136
2131	69	3.067	-9.131	-0.080	1.885
2141	67	3.097	-3.863	-0.232	1.968
2141	68	2.980	-6.376	-0.098	1.959
2141	69	3.035	-8.377	-0.167	1.941
2151	67	2.976	-3.082	-0.238	1.872
2151	68	2.964	-5.663	-0.036	1.854
2151	69	2.933	-7.578	-0.414	1.985
2161	67	2.906	-2.366	-0.263	1.829
2161	68	2.951	-4.892	-0.056	1.904
2161	69	2.704	-6.789	-0.505	1.996
2171	67	2.766	-1.619	-0.189	1.943
2171	68	2.919	-4.140	0.121	1.834
2171	69	2.529	-5.981	-0.551	2.032
2181	67	2.755	-0.811	-0.212	1.949
2181	68	3.048	-3.425	0.210	1.797
2181	69	2.263	-5.163	-0.533	1.987
2191	67	2.596	-0.060	-0.285	1.862
2191	68	3.087	-2.702	0.097	1.806
2191	69	2.103	-4.392	-0.443	1.985
2201	67	2.527	0.679	-0.242	1.834
2201	68	3.126	-1.981	0.226	1.687
2201	69	1.908	-3.575	-0.350	2.029
2211	67	2.403	1.407	-0.215	1.905
2211	68	3.267	-1.353	0.266	1.604
2211	69	1.823	-2.769	-0.027	2.018
2221	67	2.355	2.203	-0.119	1.989
2221	68	3.338	-0.697	0.249	1.723
2221	69	1.886	-1.961	0.089	2.027
2231	68	3.466	0.026	0.321	1.808
2231	69	1.894	-1.147	0.133	1.992
2241	69	1.993	-0.367	0.246	1.950
2301	70	2.854	0.687	0.206	-1.208
2311	70	2.937	0.203	0.386	-1.209
2321	70	3.163	-0.281	0.541	-1.229
2331	70	3.370	-0.780	0.515	-1.245
2341	70	3.575	-1.277	0.569	-1.443
2351	70	3.825	-1.934	0.624	-1.643
2771	71	2.665	3.208	0.010	-1.472
2771	72	1.943	3.399	-0.221	-1.491
2771	73	3.654	0.873	-0.058	1.419
2781	71	2.669	2.620	0.032	-1.501
2781	72	1.855	2.802	-0.152	-1.481
2781	73	3.631	1.441	-0.055	1.467
2791	71	2.691	2.008	-0.039	-1.539
2791	72	1.822	2.215	-0.079	-1.422
2791	73	3.610	2.046	-0.054	1.490
2801	71	2.639	1.388	-0.082	-1.509
2801	72	1.791	1.665	-0.101	-1.395
2801	73	3.588	2.633	-0.055	1.466
2811	71	2.625	0.801	-0.013	-1.497
2811	72	1.741	1.098	0.011	-1.464
2821	71	2.628	0.191	-0.036	-1.495
2821	72	1.800	0.494	0.077	-1.525
2831	71	2.596	-0.395	-0.012	-1.475
2831	72	1.803	-0.122	-0.014	-1.512
2841	71	2.618	-0.989	-0.057	-1.471
2841	72	1.789	-0.715	-0.014	-1.513
2841	75	2.296	-6.916	0.059	1.090
2841	76	2.873	-7.693	-0.260	1.059
2841	77	3.444	-7.437	-0.260	1.004
2841	78	3.589	-6.387	0.101	1.070
2841	79	1.226	-8.164	0.000	0.000
2841	80	1.480	-9.327	0.000	0.000
2851	71	2.550	-1.571	-0.219	-1.501
2851	72	1.792	-1.332	-0.134	-1.574
2851	75	2.319	-6.480	0.082	1.088
2851	76	2.769	-7.269	-0.054	1.093
2851	77	3.340	-7.035	-0.260	1.004
2851	78	3.630	-5.958	0.148	1.114
2851	79	1.226	-8.164	0.000	0.000
2851	80	1.480	-9.327	0.000	0.000
2861	71	2.443	-2.190	-0.264	-1.499
2861	72	1.682	-1.974	-0.250	-1.587
2861	75	2.361	-6.046	0.336	1.138
2861	76	2.829	-6.818	0.195	1.098
2861	78	3.708	-5.495	0.175	1.208
2861	79	1.226	-8.164	0.000	0.000
2861	80	1.480	-9.327	0.000	0.000
2871	71	2.339	-2.770	-0.331	-1.446
2871	72	1.592	-2.601	-0.248	-1.542
2871	75	2.588	-5.570	0.427	1.151
2871	76	2.925	-6.391	0.172	1.098
2871	78	3.770	-4.992	0.108	1.212
2871	79	1.226	-8.164	0.000	0.000
2871	80	1.480	-9.327	0.000	0.000
2871	81	3.844	-6.271	0.184	0.962
2881	71	2.179	-3.347	-0.266	-1.508
2881	72	1.483	-3.208	-0.319	-1.539
2881	75	2.703	-5.125	0.176	1.146
2881	76	2.967	-5.940	0.284	1.085
2881	78	3.795	-4.525	0.137	1.329
2881	79	1.226	-8.164	0.000	0.000
2881	80	1.480	-9.327	0.000	0.000
2881	81	3.918	-5.886	0.260	1.149
2891	71	2.126	-3.976	-0.155	-1.574
2891	72	1.337	-3.832	-0.253	-1.600
2891	75	2.728	-4.653	0.133	1.197
2891	76	3.152	-5.522	0.369	1.001
2891	78	3.879	-3.929	0.096	1.405
2891	79	1.226	-8.164	0.000	0.000
2891	80	1.480	-9.327	0.000	0.000
2891	81	4.052	-5.351	0.148	1.133
2901	71	2.054	-4.606	-0.133	-1.579
2901	72	1.281	-4.488	-0.184	-1.612
2901	75	2.809	-4.168	0.174	1.117
2901	76	3.262	-5.139	0.182	1.310
2901	78	3.872	-3.402	-0.023	1.246
2901	79	1.226	-8.164	0.000	0.000
2901	80	1.480	-9.327	0.000	0.000
2901	81	4.036	-4.979	0.057	1.091
2901	82	3.096	-9.588	0.087	1.629
2911	71	2.020	-5.240	0.052	-1.573
2911	72	1.190	-5.122	-0.255	-1.634
2911	75	2.867	-3.760	-0.033	1.064
2911	76	3.298	-4.474	0.166	1.432
2911	78	3.861	-2.932	-0.023	1.245
2911	79	1.226	-8.164	0.000	0.000
2911	80	1.480	-9.327	0.000	0.000
2911	81	4.098	-4.479	0.113	1.303
2911	82	3.131	-8.936	0.060	1.555
2921	71	2.096	-5.864	0.165	-1.609
2921	72	1.077	-5.796	-0.260	-1.714
2921	75	2.783	-3.316	-0.212	1.108
2921	76	3.395	-3.994	0.243	1.201
2921	78	3.853	-2.405	-0.019	1.318
2921	79	1.226	-8.164	0.000	0.000
2921	80	1.480	-9.327	0.000	0.000
2921	81	4.126	-3.936	0.071	1.355
2921	82	3.145	-8.344	0.235	1.467
2931	71	2.152	-6.527	0.253	-1.664
2931	72	0.982	-6.493	-0.332	-1.714
2931	79	1.226	-8.164	0.000	0.000
2931	80	1.480	-9.327	0.000	0.000
2931	82	3.320	-7.763	0.365	1.381
2941	71	2.299	-7.195	0.300	-1.641
2941	72	0.812	-7.167	-0.282	-1.672
2941	79	1.226	-8.164	0.000	0.000
2941	80	1.480	-9.327	0.000	0.000
2941	82	3.437	-7.239	0.272	1.333
2951	71	2.392	-7.839	0.163	-1.629
2951	72	0.756	-7.831	-0.081	-1.868
2951	79	1.226	-8.164	0.025	0.024
2951	80	1.480	-9.327	0.000	0.000
2951	82	3.537	-6.697	0.251	1.357
2961	71	2.429	-8.499	0.116	-1.650
2961	72	0.747	-8.661	-0.083	-1.896
2961	79	1.246	-8.146	0.001	0.025
2961	80	1.480	-9.327	0.000	0.000
2971	71	2.485	-9.159	0.026	-1.621
2971	72	0.689	-9.348	0.145	-1.630
2971	79	1.228	-8.144	-0.023	0.001
2971	80	1.480	-9.327	0.023	-0.001
2981	71	2.450	-9.796	-0.086	-1.591
2981	72	0.863	-9.965	0.434	-1.542
2981	79	1.228	-8.144	0.000	0.000
2981	80	1.498	-9.328	0.046	-0.002
3101	83	1.660	2.639	0.194	-1.519
3111	83	1.738	2.031	0.080	-1.476
3111	84	3.401	-0.863	0.164	1.392
3121	83	1.724	1.458	-0.036	-1.482
3121	84	3.467	-0.306	0.186	1.387
3131	83	1.709	0.846	0.077	-1.525
3131	84	3.550	0.247	0.098	1.422
3141	83	1.786	0.238	0.054	-1.522
3141	84	3.545	0.832	-0.011	1.462
3151	83	1.752	-0.372	-0.082	-1.478
3161	83	1.721	-0.944	-0.010	-1.440
3171	83	1.744	-1.525	-0.059	-1.485
3171	85	1.222	-8.245	0.000	0.000
3171	86	1.407	-9.283	0.000	0.000
3181	83	1.673	-2.133	-0.107	-1.506
3181	85	1.222	-8.245	0.000	0.000
3181	86	1.407	-9.283	0.000	0.000
3191	83	1.659	-2.729	0.008	-1.522
3191	85	1.222	-8.245	0.000	0.000
3191	86	1.407	-9.283	0.000	0.000
3201	83	1.680	-3.350	-0.110	-1.560
3201	85	1.222	-8.245	0.000	0.000
3201	86	1.407	-9.283	0.000	0.000
3201	87	3.360	-8.693	-0.079	1.879
3211	83	1.571	-3.977	-0.250	-1.573
3211	85	1.222	-8.245	0.000	0.000
3211	86	1.407	-9.283	0.000	0.000
3211	87	3.328	-7.941	-0.015	1.825
3221	83	1.480	-4.608	-0.297	-1.573
3221	85	1.222	-8.245	0.000	0.000
3221	86	1.407	-9.283	0.000	0.000
3221	87	3.348	-7.233	-0.019	1.750
3231	83	1.333	-5.236	-0.527	-1.482
3231	85	1.222	-8.245	0.000	0.000
3231	86	1.407	-9.283	0.000	0.000
3231	87	3.313	-6.541	-0.174	1.787
3241	83	1.058	-5.794	-0.526	-1.439
3241	85	1.222	-8.245	0.000	0.000
3241	86	1.407	-9.283	0.000	0.000
3241	87	3.209	-5.803	-0.261	1.844
3251	83	0.912	-6.387	-0.410	-1.431
3251	85	1.222	-8.245	0.000	0.000
3251	86	1.407	-9.283	0.000	0.000
3261	83	0.730	-6.939	-0.527	-1.378
3261	85	1.222	-8.245	0.000	0.000
3261	86	1.407	-9.283	0.001	0.025
3271	83	0.490	-7.489	-0.341	-1.421
3271	85	1.222	-8.245	0.000	0.000
3271	86	1.409	-9.263	0.001	0.025
3281	83	0.457	-8.076	-0.104	-1.416
3281	85	1.222	-8.245	0.000	0.000
3281	86	1.409	-9.263	0.000	0.000
3291	83	0.407	-8.622	-0.174	-1.389
3291	85	1.222	-8.245	0.000	0.000
3291	86	1.409	-9.263	0.000	0.000
3301	83	0.318	-9.187	-0.223	-1.413
3301	85	1.222	-8.245	0.000	0.000
3301	86	1.409	-9.263	0.000	0.000
3411	89	1.835	-0.543	0.118	-1.208
3411	90	1.287	-0.705	0.116	-1.264
3411	91	1.979	-3.961	0.298	-1.275
3411	92	1.276	-8.289	-0.041	0.103
3411	93	1.412	-9.203	0.000	0.000
3421	89	1.883	-1.026	0.071	-1.226
3421	90	1.333	-1.211	0.068	-1.283
3421	91	2.099	-4.471	0.297	-1.298
3421	92	1.259	-8.247	-0.041	0.103
3421	93	1.412	-9.203	0.000	0.000
3431	89	1.892	-1.524	0.161	-1.262
3431	90	1.342	-1.731	0.184	-1.297
3431	91	2.217	-4.999	0.225	-1.339
3431	92	1.243	-8.206	-0.021	0.052
3431	93	1.412	-9.203	0.000	0.000
3441	89	2.011	-2.036	0.275	-1.276
3441	90	1.481	-2.248	0.301	-1.286
3441	91	2.279	-5.542	0.158	-1.307
3441	92	1.243	-8.206	0.000	0.000
3441	93	1.412	-9.203	0.000	0.000
3451	89	2.112	-2.545	0.225	-1.342
3451	90	1.583	-2.760	0.203	-1.372
3451	91	2.343	-6.045	0.162	-1.231
3451	92	1.243	-8.206	0.000	0.000
3451	93	1.412	-9.203	0.000	0.000
3461	89	2.192	-3.110	0.246	-1.368
3461	90	1.643	-3.346	0.224	-1.397
3461	91	2.408	-6.527	0.164	-1.181
3461	92	1.243	-8.206	0.000	0.000
3461	93	1.412	-9.203	0.000	0.000
3471	89	2.309	-3.639	0.271	-1.319
3471	90	1.762	-3.878	0.274	-1.326
3471	91	2.474	-6.990	0.146	-1.104
3471	92	1.243	-8.206	0.000	0.000
3471	93	1.412	-9.203	0.000	0.000
3481	89	2.409	-4.165	0.202	-1.335
3481	90	1.862	-4.407	0.180	-1.340
3481	91	2.525	-7.411	0.022	-1.269
3481	92	1.243	-8.206	-0.001	-0.025
3481	93	1.412	-9.203	0.000	0.000
3481	94	2.468	-10.135	0.564	0.324
3491	89	2.471	-4.707	0.205	-1.259
3491	90	1.906	-4.950	0.136	-1.309
3491	91	2.492	-8.005	-0.201	-1.181
3491	92	1.242	-8.226	-0.001	-0.025
3491	93	1.412	-9.203	0.000	0.000
3491	94	2.694	-10.006	0.590	0.421
3491	95	3.711	-10.149	0.213	1.515
3501	89	2.573	-5.172	0.148	-1.055
3501	90	1.971	-5.454	0.206	-1.290
3501	91	2.364	-8.355	-0.154	-1.161
3501	92	1.242	-8.226	0.000	0.000
3501	93	1.412	-9.203	0.000	0.000
3501	94	2.941	-9.798	0.731	0.585
3501	95	3.796	-9.543	0.085	1.619
3511	89	2.589	-5.550	0.137	-1.251
3511	90	2.071	-5.982	0.137	-1.283
3511	91	2.369	-8.934	-0.213	-1.385
3511	92	1.242	-8.226	0.001	0.025
3511	93	1.412	-9.203	0.000	0.000
3511	94	3.279	-9.537	0.638	0.587
3511	95	3.779	-8.855	-0.002	1.645
3521	89	2.683	-6.173	0.287	-1.411
3521	90	2.081	-6.481	-0.002	-1.296
3521	91	2.194	-9.464	-0.144	-1.391
3521	92	1.243	-8.206	0.001	0.025
3521	93	1.412	-9.203	0.000	0.000
3521	94	3.451	-9.329	0.506	0.688
3521	95	3.795	-8.227	-0.056	1.476
3531	89	2.819	-6.679	0.134	-1.298
3531	90	2.070	-7.019	0.087	-1.353
3531	91	2.254	-10.046	0.150	-1.457
3531	92	1.243	-8.206	0.000	0.000
3531	93	1.412	-9.203	0.025	0.024
3531	94	3.684	-8.987	0.580	0.855
3531	95	3.735	-7.673	0.011	1.470
3541	89	2.790	-7.212	0.113	-1.271
3541	90	2.150	-7.563	0.061	-1.402
3541	92	1.243	-8.206	0.000	0.000
3541	93	1.432	-9.184	0.074	0.072
3541	95	3.803	-7.051	0.171	1.557
3551	89	2.909	-7.695	0.135	-1.272
3551	90	2.119	-8.140	-0.079	-1.443
3551	92	1.243	-8.206	0.000	0.000
3551	93	1.471	-9.146	0.026	0.049
3561	89	2.898	-8.230	-0.028	-1.361
3561	90	2.087	-8.718	0.230	-1.261
3561	92	1.243	-8.206	0.000	0.000
3561	93	1.452	-9.145	-0.093	0.005
3571	89	2.887	-8.784	-0.057	-1.484
3571	90	2.302	-9.150	0.071	-1.229
3571	92	1.243	-8.206	0.000	0.000
3571	93	1.397	-9.142	-0.093	0.005
3581	89	2.853	-9.417	-0.085	-1.583
3581	90	2.144	-9.701	-0.396	-1.379
3581	92	1.243	-8.206	0.000	0.000
3581	93	1.378	-9.141	-0.047	0.002
4001	96	1.979	3.708	-0.041	-0.732
4001	97	1.228	3.251	0.089	-0.911
4001	98	3.516	1.946	0.039	-0.931
4001	99	3.535	-4.714	0.085	1.607
4001	100	3.192	-8.801	-0.685	1.526
4001	101	1.265	-8.147	0.000	0.000
4001	102	1.375	-9.201	0.000	0.000
4011	96	1.963	3.415	0.002	-0.790
4011	97	1.264	2.887	0.137	-0.894
4011	98	3.531	1.574	0.147	-0.997
4011	99	3.569	-4.071	-0.148	1.412
4011	100	2.918	-8.191	-0.709	1.531
4011	101	1.265	-8.147	-0.022	0.027
4011	102	1.375	-9.201	0.000	0.000
4021	96	1.981	3.076	-0.139	-0.839
4021	97	1.338	2.536	0.089	-0.911
4021	98	3.634	1.149	0.234	-1.034
4021	99	3.417	-3.585	-0.155	1.290
4021	100	2.625	-7.577	-0.710	1.588
4021	101	1.247	-8.125	-0.022	0.027
4021	102	1.375	-9.201	0.001	0.025
4031	96	1.851	2.744	-0.186	-0.857
4031	97	1.335	2.158	-0.028	-0.916
4031	98	3.719	0.746	0.223	-0.813
4031	99	3.446	-3.039	-0.019	1.324
4031	100	2.350	-6.920	-0.713	1.622
4031	101	1.247	-8.125	0.088	-0.106
4031	102	1.376	-9.181	0.001	0.025
4041	96	1.832	2.391	0.020	-0.894
4041	97	1.315	1.803	-0.029	-0.941
4041	98	3.812	0.498	0.134	-0.409
4041	99	3.402	-2.525	-0.177	1.295
4041	100	2.055	-6.279	-0.743	1.557
4041	101	1.317	-8.210	0.152	-0.211
4041	102	1.376	-9.181	0.000	0.000
4051	96	1.867	2.029	-0.050	-0.907
4051	97	1.312	1.406	-0.103	-1.005
4051	98	3.826	0.419	0.013	-0.172
4051	99	3.304	-2.004	-0.155	1.292
4051	100	1.756	-5.675	-0.701	1.561
4051	101	1.369	-8.294	0.063	-0.130
4051	102	1.376	-9.181	0.000	0.000
4061	96	1.791	1.665	-0.075	-0.928
4061	97	1.233	0.999	-0.195	-0.967
4061	98	3.823	0.361	-0.005	-0.096
4061	99	3.278	-1.491	-0.113	1.239
4061	100	1.494	-5.030	-0.683	1.542
4061	101	1.368	-8.314	-0.001	-0.025
4061	102	1.376	-9.181	0.000	0.000
4071	96	1.807	1.286	0.086	-0.955
4071	97	1.156	0.632	-0.223	-1.040
4071	98	3.822	0.342	-0.008	-0.144
4071	99	3.214	-1.012	-0.181	1.225
4071	100	1.209	-4.441	-0.690	1.475
4071	101	1.368	-8.314	0.000	0.000
4071	102	1.376	-9.181	0.000	0.000
4081	96	1.860	0.901	0.033	-1.071
4081	97	1.055	0.168	-0.157	-1.126
4081	98	3.817	0.245	-0.006	-0.120
4081	99	3.133	-0.511	-0.107	1.361
4081	100	0.942	-3.850	-0.693	1.508
4081	101	1.368	-8.314	0.000	0.000
4081	102	1.376	-9.181	0.000	0.000
4091	96	1.834	0.429	0.005	-1.166
4091	97	1.030	-0.269	-0.033	-0.996
4091	98	3.817	0.245	0.000	0.000
4091	99	3.128	0.077	-0.038	1.376
4091	100	0.655	-3.235	-0.723	1.468
4091	101	1.368	-8.314	0.000	0.000
4091	102	1.376	-9.181	0.000	0.000
4101	96	1.864	-0.031	0.094	-1.229
4101	97	1.029	-0.629	0.014	-1.003
4101	98	3.817	0.245	0.000	0.000
4101	99	3.102	0.589	0.067	1.236
4101	100	0.363	-2.676	-0.729	1.425
4101	101	1.368	-8.314	0.000	0.000
4101	102	1.376	-9.181	0.000	0.000
4111	96	1.909	-0.554	-0.018	-1.164
4111	97	1.041	-1.072	-0.026	-1.299
4111	98	3.817	0.245	0.000	0.000
