850	24	6.588	4.916	-1.193	0.014
850	25	6.109	7.589	-1.596	0.292
850	26	6.118	6.850	-1.631	0.398
850	27	8.810	7.239	-1.383	0.542
850	28	8.629	6.217	-1.331	0.509
850	29	6.189	5.751	1.407	-0.134
850	30	5.876	6.213	1.534	-0.099
860	20	1.765	5.024	-1.235	0.024
860	21	2.176	3.030	-1.283	-0.035
860	22	2.338	4.067	-1.288	-0.041
860	23	5.897	4.387	-1.206	0.038
860	24	6.110	4.922	-1.194	0.015
860	25	5.471	7.706	-1.596	0.270
860	26	5.466	7.009	-1.631	0.397
860	27	8.257	7.455	-1.419	0.235
860	28	8.097	6.421	-1.379	0.421
860	29	6.752	5.698	1.407	-0.134
860	30	6.489	6.173	1.475	-0.073
870	20	1.271	5.033	-1.235	0.024
870	21	1.663	3.016	-1.285	-0.042
870	22	1.823	4.050	-1.348	-0.029
870	23	5.415	4.402	-1.206	0.037
870	24	5.633	4.928	-1.193	0.014
870	25	4.832	7.814	-1.595	0.270
870	26	4.813	7.168	-1.621	0.359
870	27	7.689	7.550	-1.419	0.235
870	28	7.545	6.589	-1.491	0.215
870	29	7.315	5.644	1.407	-0.134
870	30	7.079	6.144	1.435	-0.054
880	20	0.777	5.043	-1.235	0.024
880	21	1.149	2.999	-1.284	-0.041
880	22	1.284	4.039	-1.348	-0.029
880	23	4.933	4.417	-1.205	0.038
880	24	5.155	4.934	-1.193	0.015
880	25	4.194	7.922	-1.579	0.267
880	26	4.165	7.311	-1.595	0.270
880	27	7.121	7.644	-1.419	0.235
880	28	6.949	6.675	-1.491	0.216
880	29	7.878	5.590	1.474	-0.098
880	30	7.653	6.123	1.435	-0.054
890	20	0.283	5.053	-1.235	0.024
890	21	0.635	2.983	-1.285	-0.042
890	22	0.745	4.027	-1.348	-0.029
890	23	4.450	4.432	-1.191	0.018
890	24	4.678	4.940	-1.194	-0.020
890	25	3.563	8.029	-1.431	0.242
890	26	3.527	7.419	-1.595	0.270
890	27	6.554	7.738	-1.438	0.186
890	28	6.352	6.761	-1.491	0.215
890	29	8.468	5.551	1.482	-0.094
890	30	8.227	6.101	1.452	-0.080
900	22	0.206	4.015	-1.347	-0.029
900	23	3.974	4.439	-1.175	0.000
900	24	4.200	4.932	-1.194	-0.023
900	25	2.990	8.126	-1.430	0.242
900	26	2.889	7.527	-1.545	0.294
900	27	5.978	7.812	-1.442	0.174
900	28	5.756	6.848	-1.374	0.294
900	29	9.061	5.513	1.482	-0.094
900	30	8.808	6.069	1.491	-0.139
910	23	3.504	4.439	-1.175	0.000
910	24	3.723	4.923	-1.194	-0.023
910	25	2.418	8.223	-1.431	0.242
910	26	2.271	7.645	-1.343	0.391
910	27	5.402	7.881	-1.443	0.173
910	28	5.207	6.965	-1.324	0.327
910	29	9.653	5.475	1.426	-0.067
910	30	9.404	6.014	1.491	-0.140
920	23	3.034	4.439	-1.175	0.000
920	24	3.245	4.914	-1.194	-0.023
920	25	1.846	8.319	-1.147	0.561
920	26	1.734	7.801	-1.343	0.391
920	27	4.824	7.950	-1.431	0.092
920	28	4.677	7.096	-1.324	0.328
920	29	10.224	5.449	0.924	0.181
920	30	10.001	5.958	1.405	-0.092
930	23	2.564	4.439	-1.175	0.000
930	24	2.768	4.904	-1.194	-0.023
930	25	1.387	8.544	-1.115	0.597
930	26	1.197	7.957	-1.148	0.477
930	27	4.252	7.987	-1.425	0.058
930	28	4.147	7.227	-1.406	0.071
930	29	10.593	5.521	0.925	0.181
930	30	10.563	5.921	1.204	0.016
940	23	2.093	4.439	-1.204	-0.067
940	24	2.290	4.895	-1.183	0.002
940	25	0.941	8.783	-0.788	0.676
940	26	0.738	8.148	-0.694	0.678
940	27	3.682	8.011	-1.426	0.057
940	28	3.585	7.255	-1.461	-0.100
940	29	10.963	5.593	0.924	0.181
940	30	11.044	5.927	1.205	0.016
950	23	1.612	4.412	-1.211	-0.083
950	24	1.817	4.896	-1.179	0.013
950	25	0.626	9.053	-0.297	0.796
950	26	0.460	8.419	-0.639	0.687
950	27	3.112	8.034	-1.425	-0.082
950	28	3.000	7.215	-1.462	-0.099
950	29	11.333	5.666	0.716	0.306
950	30	11.526	5.933	1.204	0.016
960	23	1.127	4.379	-1.212	-0.084
960	24	1.346	4.901	-1.178	0.013
960	25	0.507	9.371	-0.297	0.795
960	26	0.205	8.694	-0.148	0.764
960	27	2.542	8.001	-1.423	-0.176
960	28	2.416	7.176	-1.462	-0.100
960	29	11.620	5.788	0.663	0.337
960	30	12.008	5.940	0.899	0.033
970	23	0.643	4.346	-1.211	-0.083
970	24	0.874	4.907	-1.178	0.013
970	25	0.389	9.690	-0.297	0.795
970	26	0.145	9.000	-0.148	0.765
970	27	1.972	7.930	-1.424	-0.175
970	28	1.831	7.136	-1.377	-0.298
970	29	11.885	5.923	0.534	0.237
970	30	12.368	5.953	0.592	0.050
980	23	0.158	4.313	-1.211	-0.084
980	24	0.403	4.912	-1.178	0.013
980	25	0.270	10.008	-0.297	0.796
980	26	0.086	9.306	-0.148	0.764
980	27	1.403	7.860	-1.430	-0.203
980	28	1.280	7.017	-1.377	-0.298
980	29	12.099	6.018	0.405	0.138
980	30	12.604	5.972	0.533	0.045
990	27	0.831	7.779	-1.455	-0.316
990	28	0.729	6.897	-1.377	-0.298
990	29	12.260	6.073	0.405	0.138
990	30	12.818	5.990	0.003	0.001
1000	27	0.249	7.653	-1.454	-0.316
1000	29	12.422	6.128	0.044	0.015
1000	30	12.819	5.991	0.004	0.001
1010	29	12.440	6.134	0.004	0.001
1010	30	12.820	5.991	0.003	0.001
1020	29	12.441	6.135	0.004	0.002
1020	30	12.822	5.991	0.004	0.001
1030	29	12.443	6.135	0.004	0.001
1030	30	12.823	5.991	0.004	0.001
1040	29	12.444	6.136	0.004	0.002
1040	30	12.824	5.992	0.003	0.001
1050	29	12.446	6.136	0.004	0.001
1050	30	12.826	5.992	0.004	0.001
1060	29	12.447	6.137	0.004	0.001
1060	30	12.827	5.992	0.003	0.001
1070	29	12.449	6.137	0.004	0.002
1070	30	12.828	5.993	0.004	0.001
1080	29	12.450	6.138	0.004	0.001
1080	30	12.830	5.993	0.003	0.001
1090	29	12.452	6.139	0.004	0.001
1090	30	12.831	5.993	0.004	0.001
1100	29	12.453	6.139	0.004	0.002
1100	30	12.833	5.993	0.004	0.001
1110	29	12.455	6.140	0.004	0.001
1110	30	12.834	5.993	0.003	0.001
1120	29	12.456	6.140	0.004	0.001
1120	30	12.835	5.994	0.004	0.001
1130	29	12.458	6.141	0.004	0.002
1130	30	12.837	5.994	0.003	0.001
1140	29	12.459	6.141	0.004	0.001
1140	30	12.838	5.994	0.004	0.001
1150	29	12.461	6.142	0.004	0.001
1150	30	12.840	5.995	0.003	0.001
1160	29	12.462	6.142	0.004	0.002
1160	30	12.841	5.995	0.004	0.001
1170	29	12.464	6.143	0.004	0.001
1170	30	12.842	5.995	0.004	0.001
1180	29	12.465	6.144	0.004	0.002
1180	30	12.844	5.995	0.003	0.001
1190	29	12.467	6.144	0.004	0.001
1190	30	12.845	5.996	0.004	0.001
1190	31	-0.086	9.729	1.074	-1.094
1200	29	12.468	6.145	0.004	0.001
1200	30	12.847	5.996	0.003	0.001
1200	31	0.344	9.292	1.074	-1.094
1210	29	12.470	6.145	0.004	0.002
1210	30	12.848	5.996	0.004	0.001
1210	31	0.773	8.854	1.148	-0.878
1220	29	12.471	6.146	0.004	0.001
1220	30	12.849	5.996	0.003	0.001
1220	31	1.233	8.503	1.259	-0.554
1230	29	12.473	6.146	0.004	0.001
1230	30	12.851	5.997	0.004	0.001
1230	31	1.736	8.281	1.259	-0.554
1240	29	12.474	6.147	0.004	0.002
1240	30	12.852	5.997	0.004	0.001
1240	31	2.240	8.060	1.440	-0.505
1250	29	12.476	6.148	0.004	0.001
1250	30	12.854	5.997	0.003	0.001
1250	31	2.816	7.858	1.561	-0.473
1260	29	12.477	6.148	0.004	0.001
1260	30	12.855	5.998	0.004	0.001
1260	31	3.440	7.668	1.560	-0.473
1270	29	12.478	6.149	0.004	0.002
1270	30	12.856	5.998	0.003	0.001
1270	31	4.064	7.479	1.493	-0.520
1280	29	12.480	6.149	0.004	0.001
1280	30	12.858	5.998	0.004	0.001
1280	31	4.661	7.271	1.463	-0.541
1280	32	-0.084	4.446	1.578	0.213
1290	29	12.481	6.150	0.004	0.002
1290	30	12.859	5.998	0.003	0.001
1290	31	5.246	7.055	1.463	-0.541
1290	32	0.547	4.531	1.578	0.213
1300	29	12.483	6.151	0.004	0.001
1300	30	12.860	5.998	0.004	0.001
1300	31	5.832	6.838	1.499	-0.509
1300	32	1.179	4.616	1.578	0.213
1310	29	12.485	6.151	0.004	0.001
1310	30	12.862	5.999	0.004	0.001
1310	31	6.431	6.635	1.533	-0.477
1310	32	1.810	4.702	1.648	0.119
1320	29	12.486	6.151	0.004	0.002
1320	30	12.863	5.999	0.003	0.001
1320	31	7.044	6.444	1.534	-0.477
1320	32	2.469	4.749	1.649	0.119
1330	29	12.488	6.152	0.004	0.001
1330	30	12.864	5.999	0.004	0.001
1330	31	7.658	6.253	1.533	-0.477
1330	32	3.129	4.797	1.648	0.119
1340	29	12.489	6.153	0.004	0.001
1340	30	12.866	5.999	0.003	0.001
1340	31	8.271	6.062	1.634	-0.440
1340	32	3.788	4.845	1.614	0.020
1350	29	12.490	6.153	0.004	0.002
1350	30	12.867	6.000	0.004	0.001
1350	31	8.925	5.886	1.634	-0.440
1350	32	4.434	4.853	1.613	0.020
1360	29	12.492	6.154	0.004	0.001
1360	30	12.869	6.000	0.003	0.001
1360	31	9.578	5.710	1.634	-0.440
1360	32	5.079	4.861	1.614	0.020
1370	29	12.493	6.154	0.004	0.001
1370	30	12.870	6.000	0.004	0.001
1370	31	10.232	5.534	1.638	-0.381
1370	32	5.725	4.869	1.668	0.051
1380	29	12.495	6.155	0.004	0.002
1380	30	12.871	6.001	0.004	0.001
1380	31	10.887	5.382	1.653	-0.149
1380	32	6.392	4.889	1.669	0.051
1390	29	12.496	6.156	0.004	0.001
1390	30	12.873	6.001	0.003	0.001
1390	31	11.548	5.322	1.654	-0.149
1390	32	7.060	4.909	1.668	0.051
1400	29	12.498	6.156	0.004	0.001
1400	30	12.874	6.001	0.004	0.001
1400	31	12.210	5.262	1.640	0.039
1400	32	7.727	4.930	1.675	0.059
1410	29	12.499	6.156	0.004	0.002
1410	30	12.876	6.001	0.003	0.001
1410	31	12.866	5.278	1.619	0.322
1410	32	8.397	4.954	1.681	0.066
1420	29	12.501	6.157	0.004	0.001
1420	30	12.877	6.002	0.004	0.001
1420	31	13.514	5.407	1.619	0.321
1420	32	9.069	4.980	1.681	0.066
1430	29	12.502	6.158	0.004	0.002
1430	30	12.878	6.002	0.003	0.001
1430	31	14.161	5.535	1.619	0.322
1430	32	9.742	5.007	1.681	0.066
1440	29	12.504	6.158	0.004	0.001
1440	30	12.880	6.002	0.004	0.001
1440	31	14.809	5.664	1.618	0.321
1440	32	10.414	5.033	1.652	0.150
1450	29	12.505	6.159	0.004	0.001
1450	30	12.881	6.002	0.004	0.001
1450	32	11.075	5.093	1.648	0.159
1460	29	12.507	6.159	0.004	0.002
1460	30	12.883	6.003	0.003	0.001
1460	32	11.734	5.157	1.649	0.159
1470	29	12.508	6.160	0.004	0.001
1470	30	12.884	6.003	0.004	0.001
1470	32	12.394	5.220	1.522	0.243
1480	29	12.510	6.161	0.004	0.001
1480	30	12.885	6.003	0.003	0.001
1480	32	13.003	5.317	1.509	0.252
1490	29	12.511	6.161	0.004	0.002
1490	30	12.887	6.003	0.004	0.001
1490	32	13.606	5.418	1.508	0.252
1500	29	12.513	6.162	0.004	0.001
1500	30	12.888	6.004	0.003	0.001
1500	32	14.209	5.519	1.509	0.252
1510	29	12.514	6.162	0.004	0.001
1510	30	12.889	6.004	0.004	0.001
1510	32	14.813	5.620	1.509	0.252
1520	29	12.516	6.163	0.004	0.002
1520	30	12.891	6.004	0.004	0.001
1530	29	12.517	6.163	0.004	0.001
1530	30	12.892	6.004	0.003	0.001
1530	33	0.083	8.761	1.033	-0.530
1540	29	12.519	6.164	0.004	0.001
1540	30	12.894	6.005	0.004	0.001
1540	33	0.496	8.549	1.033	-0.530
1550	29	12.520	6.164	0.004	0.002
1550	30	12.895	6.005	0.003	0.001
1550	33	0.910	8.337	1.054	-0.393
1560	29	12.522	6.165	0.004	0.001
1560	30	12.896	6.005	0.004	0.001
1560	33	1.331	8.180	1.085	-0.186
1570	29	12.523	6.166	0.004	0.002
1570	30	12.898	6.006	0.003	0.001
1570	33	1.765	8.106	1.085	-0.187
1580	29	12.525	6.166	0.004	0.001
1580	30	12.899	6.006	0.004	0.001
1580	33	2.199	8.031	1.068	-0.157
1580	35	15.004	4.157	-1.340	0.054
1590	29	12.526	6.167	0.004	0.001
1590	30	12.900	6.006	0.004	0.001
1590	33	2.627	7.968	1.000	-0.040
1590	34	14.789	4.801	-1.403	0.020
1590	35	14.468	4.179	-1.339	0.054
1600	29	12.528	6.167	0.004	0.002
1600	30	12.902	6.006	0.003	0.001
1600	33	3.026	7.952	1.000	-0.040
1600	34	14.227	4.809	-1.403	0.020
1600	35	13.933	4.200	-1.339	0.054
1610	29	12.529	6.168	0.004	0.001
1610	30	12.903	6.007	0.004	0.001
1610	33	3.426	7.936	1.007	-0.073
1610	34	13.666	4.817	-1.380	0.010
1610	35	13.397	4.222	-1.340	-0.076
1620	29	12.531	6.168	0.004	0.001
1620	30	12.905	6.007	0.003	0.001
1620	33	3.829	7.907	1.034	-0.206
1620	34	13.114	4.821	-1.357	0.000
1620	35	12.861	4.192	-1.339	-0.091
1630	29	12.532	6.169	0.004	0.002
1630	30	12.906	6.007	0.004	0.001
1630	33	4.243	7.825	1.034	-0.206
1630	34	12.572	4.821	-1.357	0.000
1630	35	12.326	4.156	-1.340	-0.090
1640	29	12.534	6.170	0.004	0.001
1640	30	12.907	6.007	0.003	0.001
1640	33	4.656	7.742	1.102	-0.177
1640	34	12.029	4.821	-1.357	0.000
1640	35	11.790	4.120	-1.362	-0.047
1640	37	0.140	5.516	0.691	0.631
1650	29	12.535	6.170	0.004	0.001
1650	30	12.909	6.008	0.004	0.001
1650	33	5.097	7.672	1.260	-0.108
1650	34	11.486	4.821	-1.293	-0.053
1650	35	11.245	4.101	-1.377	-0.017
1650	36	0.191	6.600	0.743	0.544
1650	37	0.416	5.768	0.691	0.631
1660	29	12.537	6.171	0.004	0.002
1660	30	12.910	6.008	0.004	0.001
1660	33	5.601	7.629	1.260	-0.109
1660	34	10.969	4.800	-1.266	-0.075
1660	35	10.694	4.094	-1.377	-0.017
1660	36	0.488	6.818	0.742	0.544
1660	37	0.693	6.020	0.692	0.631
1670	29	12.538	6.171	0.004	0.001
1670	30	12.912	6.008	0.003	0.001
1670	33	6.105	7.585	1.260	-0.109
1670	34	10.462	4.770	-1.266	-0.075
1670	35	10.143	4.087	-1.333	-0.008
1670	36	0.785	7.035	0.748	0.538
1670	37	0.969	6.273	0.415	0.542
1680	29	12.540	6.172	0.004	0.001
1680	30	12.913	6.008	0.004	0.001
1680	33	6.609	7.542	1.263	-0.358
1680	34	9.956	4.740	-1.241	-0.012
1680	35	9.610	4.083	-1.158	0.030
1680	36	1.084	7.250	0.789	0.477
1680	37	1.135	6.489	0.296	0.503
1680	38	0.158	5.756	1.190	0.057
1680	39	0.136	4.956	1.180	-0.103
1690	29	12.541	6.172	0.004	0.002
1690	30	12.914	6.009	0.003	0.001
1690	33	7.114	7.398	1.263	-0.358
1690	34	9.459	4.735	-1.217	0.050
1690	35	9.147	4.095	-1.158	0.030
1690	36	1.400	7.441	0.789	0.477
1690	37	1.254	6.691	0.296	0.504
1690	38	0.634	5.779	1.190	0.057
1690	39	0.608	4.915	1.179	-0.103
1700	29	12.543	6.173	0.004	0.001
1700	30	12.916	6.009	0.004	0.001
1700	33	7.619	7.255	1.263	-0.358
1700	34	8.972	4.755	-1.216	0.050
1700	35	8.684	4.107	-1.158	0.030
1700	36	1.715	7.632	0.789	0.477
1700	37	1.372	6.892	0.349	0.322
1700	38	1.110	5.802	1.190	0.057
1700	39	1.080	4.874	1.182	-0.092
1710	29	12.544	6.173	0.004	0.002
1710	30	12.917	6.009	0.003	0.001
1710	33	8.124	7.112	1.179	-0.412
1710	34	8.486	4.775	-1.217	0.050
1710	35	8.221	4.119	-1.134	0.034
1710	36	2.031	7.823	0.761	0.470
1710	37	1.512	7.021	0.404	0.139
1710	38	1.586	5.824	1.190	0.057
1710	39	1.553	4.837	1.188	-0.069
1720	29	12.546	6.174	0.004	0.001
1720	30	12.918	6.009	0.004	0.001
1720	33	8.596	6.947	1.180	-0.411
1720	34	7.999	4.795	-1.216	0.050
1720	35	7.767	4.133	-1.041	0.051
1720	36	2.336	8.011	0.513	0.397
1720	37	1.673	7.076	0.404	0.139
1720	38	2.063	5.847	1.160	0.138
1720	39	2.028	4.809	1.188	-0.068
1730	29	12.547	6.175	0.004	0.001
1730	30	12.920	6.010	0.004	0.001
1730	33	9.067	6.783	1.171	-0.442
1730	34	7.512	4.815	-1.122	0.015
1730	35	7.351	4.153	-1.041	0.051
1730	36	2.541	8.170	0.512	0.398
1730	37	1.835	7.132	0.336	0.254
1730	38	2.527	5.902	1.160	0.138
1730	39	2.503	4.782	1.188	-0.068
1740	29	12.549	6.175	0.004	0.002
1740	30	12.921	6.010	0.003	0.001
1740	33	9.536	6.606	1.095	-0.709
1740	34	7.063	4.821	-1.081	0.000
1740	35	6.934	4.173	-1.041	0.051
1740	36	2.746	8.329	0.513	0.398
1740	37	1.969	7.233	0.270	0.367
1740	38	2.991	5.957	1.160	0.137
1740	39	2.978	4.755	1.158	0.180
1750	29	12.550	6.176	0.004	0.001
1750	30	12.923	6.010	0.004	0.001
1750	33	9.974	6.323	1.095	-0.709
1750	34	6.631	4.821	-1.082	0.000
1750	35	6.518	4.194	-1.041	0.051
1750	36	2.951	8.488	0.467	0.338
1750	37	2.077	7.380	0.270	0.367
1750	38	3.455	6.012	1.157	0.131
1750	39	3.441	4.827	1.151	0.242
1760	29	12.552	6.176	0.004	0.001
1760	30	12.924	6.010	0.003	0.001
1760	33	10.412	6.039	1.095	-0.709
1760	34	6.198	4.821	-1.082	0.000
1760	35	6.101	4.214	-1.129	0.013
1760	36	3.138	8.624	0.285	0.103
1760	37	2.185	7.527	0.270	0.368
1760	38	3.918	6.065	1.124	0.068
1760	39	3.901	4.924	1.151	0.242
1770	29	12.553	6.177	0.004	0.002
1770	30	12.925	6.011	0.004	0.001
1770	33	10.850	5.755	1.113	-0.689
1770	34	5.765	4.821	-1.081	0.000
1770	35	5.650	4.219	-1.217	-0.025
1770	36	3.252	8.665	0.286	0.102
1770	37	2.293	7.674	0.217	0.326
1770	38	4.367	6.092	1.124	0.068
1770	39	4.362	5.021	1.135	0.208
1780	29	12.554	6.177	0.004	0.001
1780	30	12.927	6.011	0.003	0.001
1780	33	11.295	5.480	1.140	-0.656
1780	34	5.333	4.821	-1.096	-0.008
1780	35	5.163	4.209	-1.216	-0.024
1780	36	3.366	8.706	0.286	0.103
1780	37	2.380	7.804	0.182	0.298
1780	38	4.817	6.119	1.124	0.067
1780	39	4.816	5.104	1.125	0.186
1790	29	12.556	6.178	0.004	0.001
1790	30	12.928	6.011	0.004	0.001
1790	33	11.751	5.217	1.140	-0.656
1790	34	4.895	4.818	-1.129	-0.024
1790	35	4.676	4.199	-1.217	-0.025
1790	36	3.480	8.747	0.098	-0.013
1790	37	2.453	7.924	0.182	0.298
1790	38	5.266	6.146	1.124	0.068
1790	39	5.266	5.178	1.125	0.185
1800	29	12.557	6.178	0.004	0.002
1800	30	12.930	6.012	0.004	0.001
1800	33	12.207	4.955	1.051	-0.733
1800	34	4.443	4.808	-1.129	-0.025
1800	35	4.190	4.189	-1.216	-0.025
1800	36	3.520	8.742	0.018	-0.062
1800	37	2.526	8.043	0.182	0.298
1800	38	5.716	6.173	1.110	0.010
1800	39	5.716	5.252	1.097	-0.023
1810	29	12.559	6.179	0.004	0.001
1810	30	12.931	6.012	0.003	0.001
1810	33	12.627	4.662	0.917	-0.847
1810	34	3.991	4.798	-1.129	-0.025
1810	35	3.703	4.179	-1.233	-0.047
1810	36	3.527	8.717	0.018	-0.061
1810	37	2.598	8.162	0.182	0.298
1810	38	6.160	6.177	1.104	-0.014
1810	39	6.155	5.243	1.085	-0.112
1820	29	12.560	6.180	0.004	0.002
1820	30	12.932	6.012	0.004	0.001
1820	33	12.994	4.323	0.917	-0.847
1820	34	3.540	4.788	-1.129	-0.024
1820	35	3.210	4.161	-1.240	-0.057
1820	36	3.534	8.692	0.018	-0.062
1820	37	2.671	8.281	0.148	0.183
1820	38	6.601	6.172	1.103	-0.015
1820	39	6.589	5.198	1.085	-0.112
1830	29	12.562	6.180	0.004	0.001
1830	30	12.934	6.012	0.003	0.001
1830	33	13.361	3.984	0.834	-0.723
1830	34	3.088	4.778	-1.132	-0.036
1830	35	2.714	4.138	-1.240	-0.057
1830	36	3.542	8.667	0.018	-0.061
1830	37	2.731	8.355	0.097	0.011
1830	38	7.043	6.166	1.104	-0.014
1830	39	7.023	5.154	1.138	-0.082
1840	29	12.564	6.181	-0.034	-0.051
1840	30	12.935	6.013	0.004	0.001
1840	33	13.694	3.695	0.643	-0.431
1840	34	2.635	4.764	-1.136	-0.047
1840	35	2.217	4.115	-1.240	-0.057
1840	36	3.549	8.643	0.018	-0.062
1840	37	2.770	8.359	0.097	0.011
1840	38	7.484	6.160	1.103	-0.100
1840	39	7.478	5.121	1.192	-0.053
1850	29	12.550	6.161	-0.374	-0.520
1850	30	12.936	6.013	0.003	0.001
1850	33	13.952	3.523	0.552	-0.588
1850	34	2.181	4.745	-1.136	-0.047
1850	35	1.721	4.093	-1.210	-0.038
1850	36	3.556	8.618	0.018	-0.061
1850	37	2.808	8.364	0.098	0.011
1850	38	7.925	6.120	1.102	-0.156
1850	39	7.955	5.100	1.192	-0.053
1860	29	12.400	5.953	-0.373	-0.520
1860	30	12.938	6.013	0.004	0.001
1860	33	14.172	3.288	0.460	-0.746
1860	34	1.726	4.726	-1.136	-0.048
1860	35	1.237	4.078	-1.180	-0.018
1860	36	3.563	8.593	0.018	-0.062
1860	37	2.848	8.368	0.097	0.011
1860	38	8.366	6.057	1.103	-0.156
1860	39	8.432	5.078	1.182	-0.062
1870	29	12.251	5.745	-0.374	-0.520
1870	30	12.939	6.013	0.004	0.001
1870	33	14.356	2.989	0.611	-0.976
1870	34	1.272	4.707	-1.135	-0.047
1870	35	0.765	4.070	-1.180	-0.018
1870	36	3.571	8.569	0.018	-0.061
1870	37	2.887	8.372	0.097	0.011
1870	38	8.808	5.995	1.102	-0.156
1870	39	8.904	5.054	1.097	-0.149
1870	40	0.099	7.230	0.900	-0.032
1880	29	12.102	5.537	-0.051	-1.636
1880	30	12.941	6.014	0.003	0.001
1880	33	14.601	2.599	0.628	-1.001
1880	34	0.818	4.688	-1.136	-0.048
1880	35	0.293	4.063	-1.180	-0.018
1880	36	3.578	8.544	0.298	-0.034
1880	37	2.925	8.377	0.217	-0.070
1880	38	9.248	5.932	1.139	-0.119
1880	39	9.343	4.994	1.096	-0.149
1880	40	0.459	7.218	0.900	-0.032
1890	29	12.081	4.883	-0.051	-1.636
1890	30	12.942	6.014	0.004	0.001
1890	33	14.852	2.199	0.628	-1.001
1890	34	0.363	4.669	-1.136	-0.047
1890	36	3.697	8.530	0.298	-0.033
1890	37	3.012	8.349	0.217	-0.070
1890	38	9.704	5.885	1.194	-0.064
1890	39	9.781	4.934	1.096	-0.149
1890	40	0.819	7.205	0.900	-0.031
1890	41	0.017	7.660	0.839	0.016
1890	42	-0.168	5.453	1.447	-0.075
1900	29	12.061	4.228	-0.051	-1.636
1900	30	12.943	6.014	-0.277	0.233
1900	36	3.816	8.517	0.298	-0.034
1900	37	3.099	8.321	0.216	-0.070
1900	38	10.182	5.859	1.195	-0.064
1900	39	10.220	4.875	1.074	-0.134
1900	40	1.179	7.192	0.930	-0.013
1900	41	0.353	7.666	0.839	0.016
1900	42	0.410	5.424	1.447	-0.075
1900	43	0.249	5.812	1.546	-0.093
1900	44	0.004	6.484	0.845	0.063
1910	29	12.041	3.574	0.045	-2.227
1910	30	12.833	6.107	-0.346	0.291
1910	36	3.935	8.503	0.298	-0.033
1910	37	3.185	8.293	0.217	-0.070
1910	38	10.660	5.833	1.194	-0.065
1910	39	10.650	4.821	1.052	-0.119
1910	40	1.551	7.187	1.001	0.029
1910	41	0.688	7.673	0.839	0.016
1910	42	0.989	5.394	1.463	-0.129
1910	43	0.867	5.775	1.545	-0.093
1910	44	0.342	6.509	0.844	0.063
1910	45	-0.034	7.150	0.872	-0.085
1910	46	0.758	0.119	-0.058	1.304
1920	29	12.059	2.683	0.055	-2.292
1920	30	12.694	6.224	-0.347	0.291
1920	36	4.054	8.490	0.298	-0.034
1920	37	3.272	8.265	0.217	-0.070
1920	38	11.138	5.807	1.085	0.013
1920	39	11.070	4.773	1.052	-0.119
1920	40	1.952	7.199	1.001	0.029
1920	41	1.024	7.679	0.839	0.009
1920	42	1.574	5.342	1.527	-0.347
1920	43	1.485	5.738	1.543	-0.116
1920	44	0.680	6.534	0.844	0.063
1920	45	0.314	7.115	0.872	-0.085
1920	46	0.734	0.641	-0.058	1.304
1920	49	2.291	0.124	-0.081	1.308
1930	29	12.081	1.766	0.055	-2.292
1930	30	12.556	6.340	-0.346	0.291
1930	36	4.174	8.476	0.489	-0.177
1930	37	3.359	8.237	0.536	-0.112
1930	38	11.572	5.812	1.039	0.046
1930	39	11.491	4.725	1.052	-0.119
1930	40	2.352	7.210	1.001	0.029
1930	41	1.360	7.683	0.842	-0.051
1930	42	2.185	5.203	1.527	-0.346
1930	43	2.102	5.691	1.522	-0.319
1930	44	1.017	6.559	0.844	0.063
1930	45	0.663	7.081	0.872	-0.085
1930	46	0.711	1.162	-0.136	1.229
1930	48	1.554	0.274	-0.042	1.336
1930	49	2.259	0.647	-0.081	1.308
1940	29	12.103	0.849	0.056	-2.292
1940	30	12.417	6.457	-0.544	0.184
1940	36	4.369	8.406	0.571	-0.239
1940	37	3.573	8.192	0.572	-0.117
1940	38	11.987	5.831	1.039	0.046
1940	39	11.912	4.678	0.921	0.215
1940	40	2.752	7.222	0.984	-0.056
1940	41	1.696	7.662	0.842	-0.051
1940	42	2.796	5.065	1.520	-0.335
1940	43	2.711	5.563	1.522	-0.320
1940	44	1.355	6.584	0.891	-0.168
1940	45	1.012	7.047	0.879	-0.072
1940	46	0.657	1.654	-0.316	1.054
1940	48	1.537	0.809	-0.042	1.336
1940	49	2.226	1.170	-0.163	1.300
1950	30	12.200	6.530	-0.627	0.137
1950	36	4.598	8.310	0.571	-0.239
1950	37	3.802	8.145	0.572	-0.116
1950	38	12.403	5.849	1.039	0.046
1950	39	12.281	4.764	0.921	0.215
1950	40	3.146	7.200	0.917	-0.398
1950	41	2.033	7.642	0.842	-0.051
1950	42	3.404	4.931	1.447	-0.224
1950	43	3.320	5.435	1.507	-0.313
1950	44	1.712	6.517	0.896	-0.193
1950	45	1.364	7.019	0.944	0.053
1950	46	0.530	2.076	-0.316	1.054
1950	47	0.062	5.668	1.091	0.310
1950	48	1.520	1.343	-0.179	1.048
1950	49	2.161	1.690	-0.246	1.293
1960	30	11.949	6.585	-0.625	0.137
1960	36	4.826	8.215	0.601	-0.251
1960	37	4.031	8.098	0.572	-0.117
1960	38	12.818	5.867	0.947	0.241
1960	39	12.649	4.850	0.921	0.215
1960	40	3.513	7.040	0.918	-0.398
1960	41	2.370	7.621	0.823	-0.020
1960	42	3.983	4.842	1.447	-0.224
1960	43	3.923	5.310	1.473	-0.298
1960	44	2.070	6.440	0.896	-0.194
1960	45	1.741	7.040	0.944	0.053
