810	225	11.458	12.551	0.252	-0.220
810	226	11.057	12.325	0.192	-0.353
810	232	3.010	4.498	1.052	0.143
810	233	4.893	3.810	0.097	0.020
810	234	1.709	3.513	0.800	-0.167
810	235	3.321	11.973	1.158	-0.644
810	275	14.236	9.775	-0.689	0.782
810	300	9.755	8.336	-0.604	-0.376
810	301	10.076	7.866	-0.680	-0.416
810	302	12.357	11.877	-0.474	-0.325
810	303	12.079	10.514	-0.378	-0.101
810	304	11.691	10.917	-0.467	-0.165
810	306	14.524	12.011	-0.169	-0.471
810	316	8.484	8.121	-0.426	-0.256
810	317	7.653	8.666	-0.406	-0.438
810	410	2.721	0.050	0.006	-0.032
810	411	11.155	6.836	0.263	0.639
820	4	8.099	6.385	0.822	-0.056
820	37	2.860	3.863	-0.594	-0.077
820	38	7.258	7.246	-0.907	-0.144
820	39	7.313	7.917	-1.035	0.116
820	41	13.992	2.351	0.048	0.091
820	42	8.196	5.201	-1.090	0.813
820	43	13.849	9.045	0.278	-0.105
820	44	8.924	7.613	-0.340	0.737
820	45	11.688	6.311	-0.853	-0.085
820	46	12.481	6.420	-0.816	0.000
820	47	12.796	6.897	-0.701	0.036
820	48	14.090	3.049	-1.001	-0.159
820	49	14.611	3.446	-0.943	0.041
820	75	8.632	6.819	0.482	0.084
820	80	14.740	11.106	0.068	0.214
820	83	6.011	1.152	0.083	-0.709
820	85	14.501	6.773	1.052	-0.915
820	86	11.686	3.451	1.133	0.045
820	87	3.632	7.573	1.029	-0.244
820	88	1.781	7.020	0.866	0.039
820	221	2.085	8.002	0.381	-0.062
820	222	13.318	11.594	-0.006	-0.007
820	223	10.785	11.925	0.183	-0.187
820	224	10.570	12.100	0.162	-0.317
820	225	11.559	12.463	0.252	-0.221
820	226	11.134	12.184	0.192	-0.353
820	232	3.431	4.556	1.052	0.143
820	233	4.932	3.818	0.096	0.020
820	234	2.029	3.446	0.987	-0.015
820	235	3.784	11.715	1.158	-0.644
820	275	13.960	10.088	-0.678	0.653
820	300	9.513	8.186	-0.500	0.030
820	301	9.804	7.700	-0.837	-0.109
820	302	12.168	11.748	-0.425	-0.275
820	303	11.928	10.474	-0.346	-0.085
820	304	11.504	10.851	-0.316	-0.199
820	306	14.456	11.823	-0.122	-0.551
820	312	14.690	12.768	0.020	-0.413
820	316	8.313	8.019	-0.146	-0.183
820	317	7.490	8.491	-0.400	-0.540
820	410	2.724	0.037	0.006	-0.032
820	411	11.260	7.092	0.263	0.640
830	4	8.428	6.362	0.822	-0.055
830	37	2.622	3.832	-0.594	-0.077
830	38	6.895	7.189	-0.949	0.112
830	39	6.898	7.963	-1.009	0.152
830	41	14.012	2.387	0.098	0.153
830	42	7.760	5.526	-0.684	0.915
830	43	13.960	9.003	0.279	-0.106
830	44	8.788	7.908	-0.460	0.702
830	45	11.347	6.277	-0.846	-0.149
830	46	12.155	6.420	-0.817	0.000
830	47	12.516	6.912	-0.702	0.036
830	48	13.690	2.985	-0.861	-0.434
830	49	14.234	3.463	-0.943	0.041
830	75	8.825	6.852	0.453	0.132
830	83	6.044	0.868	0.082	-0.708
830	86	12.139	3.470	1.079	0.123
830	87	4.044	7.476	0.997	-0.527
830	88	2.127	7.036	0.923	-0.086
830	221	2.237	7.977	0.381	-0.061
830	222	13.315	11.591	-0.006	-0.007
830	223	10.859	11.850	0.386	-0.218
830	224	10.634	11.973	0.161	-0.316
830	225	11.660	12.375	0.252	-0.221
830	226	11.210	12.043	0.367	-0.225
830	232	3.852	4.613	1.122	0.103
830	233	4.970	3.826	0.096	0.020
830	234	2.424	3.440	1.174	0.138
830	235	4.247	11.458	1.166	-0.415
830	275	13.689	10.349	-0.677	0.640
830	300	9.313	8.198	-0.500	0.030
830	301	9.469	7.657	-0.837	-0.109
830	302	11.998	11.638	-0.425	-0.276
830	303	11.790	10.440	-0.346	-0.085
830	304	11.378	10.771	-0.316	-0.199
830	306	14.407	11.602	-0.122	-0.551
830	307	14.862	11.989	-0.285	-0.348
830	312	14.698	12.603	0.021	-0.413
830	316	8.255	7.946	-0.146	-0.182
830	317	7.330	8.275	-0.104	-0.465
830	340	12.965	12.458	0.075	-0.171
830	410	2.726	0.024	0.007	-0.032
830	411	11.365	7.347	0.311	0.550
840	4	8.757	6.340	0.743	0.042
840	37	2.384	3.802	-0.594	-0.077
840	38	6.516	7.234	-0.991	0.368
840	39	6.495	8.024	-0.947	0.239
840	41	14.051	2.448	0.098	0.153
840	42	7.486	5.892	-0.684	0.915
840	43	14.071	8.961	0.278	-0.105
840	44	8.603	8.189	-0.741	0.619
840	45	11.009	6.217	-0.846	-0.149
840	46	11.828	6.420	-0.662	-0.039
840	47	12.235	6.926	-0.701	0.036
840	48	13.345	2.812	-0.815	-0.342
840	49	13.857	3.479	-0.789	-0.144
840	75	9.006	6.905	0.453	0.133
840	83	6.077	0.585	0.055	-0.564
840	86	12.571	3.519	0.863	0.430
840	87	4.443	7.265	0.983	-0.649
840	88	2.496	7.002	0.947	-0.140
840	221	2.390	7.952	0.550	0.002
840	222	13.313	11.588	-0.006	-0.007
840	223	11.013	11.763	0.386	-0.219
840	224	10.699	11.846	0.161	-0.317
840	225	11.760	12.286	0.252	-0.220
840	226	11.357	11.953	0.387	-0.211
840	232	4.300	4.654	1.153	0.085
840	233	5.009	3.834	0.097	0.020
840	234	2.893	3.495	1.174	0.138
840	235	4.714	11.292	1.167	-0.389
840	275	13.419	10.605	-0.659	0.635
840	300	9.113	8.210	-0.297	-0.016
840	301	9.134	7.613	-0.570	-0.050
840	302	11.828	11.527	-0.342	-0.209
840	303	11.651	10.406	-0.346	-0.085
840	304	11.251	10.692	-0.316	-0.199
840	306	14.359	11.382	-0.032	-0.458
840	307	14.748	11.849	-0.285	-0.348
840	312	14.707	12.438	-0.156	-0.439
840	316	8.196	7.873	-0.146	-0.183
840	317	7.289	8.088	0.024	-0.434
840	340	12.995	12.390	0.075	-0.170
840	410	2.729	0.012	0.006	-0.032
840	411	11.490	7.567	0.324	0.527
850	4	9.054	6.357	0.558	0.271
850	37	2.147	3.771	-0.744	-0.061
850	38	6.119	7.381	-0.990	0.369
850	39	6.116	8.119	-0.947	0.239
850	41	14.090	2.509	0.098	0.153
850	42	7.213	6.258	-0.687	0.923
850	43	14.183	8.919	0.154	0.013
850	44	8.307	8.436	-0.740	0.619
850	45	10.671	6.157	-0.816	-0.119
850	46	11.563	6.404	-0.662	-0.038
850	47	11.954	6.941	-0.757	-0.047
850	48	13.019	2.675	-0.631	0.024
850	49	13.541	3.422	-0.723	-0.224
850	75	9.187	6.958	0.453	0.132
850	83	6.099	0.359	-0.053	0.012
850	86	12.916	3.691	0.863	0.430
850	87	4.836	7.005	0.988	-0.584
850	88	2.875	6.946	0.947	-0.139
850	89	0.369	7.474	0.858	0.172
850	221	2.610	7.953	0.592	0.018
850	222	13.311	11.586	-0.005	-0.006
850	223	11.167	11.675	0.401	-0.211
850	224	10.763	11.720	0.348	-0.087
850	225	11.861	12.198	0.259	-0.252
850	226	11.512	11.868	0.387	-0.211
850	232	4.762	4.688	1.053	-0.055
850	233	5.047	3.842	0.586	0.072
850	234	3.363	3.551	1.245	-0.293
850	235	5.180	11.136	0.974	-0.373
850	275	13.155	10.859	-0.506	0.597
850	300	8.994	8.204	-0.297	-0.015
850	301	8.906	7.593	-0.570	-0.050
850	302	11.691	11.444	-0.342	-0.209
850	306	14.346	11.199	-0.022	-0.447
850	307	14.634	11.710	-0.232	-0.332
850	312	14.644	12.262	-0.421	-0.477
850	316	8.138	7.800	-0.028	-0.393
850	317	7.298	7.915	0.078	-0.501
850	340	13.025	12.322	0.075	-0.171
850	410	2.731	-0.001	0.006	-0.032
850	411	11.619	7.778	0.360	0.511
860	4	9.277	6.466	0.558	0.271
860	37	1.849	3.746	-0.744	-0.062
860	38	5.723	7.528	-0.974	0.364
860	39	5.737	8.215	-0.939	0.245
860	41	14.129	2.570	0.102	0.164
860	42	6.938	6.627	-0.718	0.994
860	43	14.244	8.924	0.071	0.092
860	44	8.011	8.684	-0.849	0.439
860	45	10.344	6.110	-0.816	-0.119
860	46	11.299	6.389	-0.662	-0.039
860	47	11.652	6.922	-0.780	-0.082
860	48	12.767	2.684	-0.631	0.024
860	49	13.252	3.332	-0.755	-0.105
860	75	9.369	7.011	0.493	0.274
860	83	6.078	0.364	-0.053	0.012
860	86	13.261	3.862	0.759	0.606
860	87	5.231	6.772	0.993	-0.486
860	88	3.254	6.890	1.275	-0.200
860	89	0.712	7.543	0.859	0.173
860	90	0.328	6.713	0.824	0.159
860	221	2.847	7.961	0.592	0.019
860	222	13.309	11.583	-0.006	-0.007
860	223	11.328	11.591	0.424	-0.199
860	224	10.902	11.685	0.395	-0.030
860	225	11.965	12.097	0.263	-0.266
860	226	11.667	11.784	0.416	-0.338
860	232	5.183	4.666	0.987	-0.149
860	233	5.282	3.870	0.640	0.078
860	234	3.861	3.433	1.253	-0.341
860	235	5.570	10.987	0.846	-0.362
860	275	12.952	11.098	-0.506	0.597
860	300	8.876	8.198	-0.297	-0.016
860	301	8.678	7.573	-0.379	0.066
860	302	11.555	11.360	-0.342	-0.209
860	306	14.337	11.020	0.192	-0.235
860	307	14.542	11.577	-0.018	-0.267
860	312	14.476	12.071	-0.421	-0.477
860	316	8.127	7.643	0.150	-0.711
860	317	7.329	7.715	0.132	-0.567
860	340	13.055	12.254	0.037	-0.126
860	410	2.734	-0.014	0.126	-0.043
860	411	11.764	7.983	0.507	0.442
870	4	9.500	6.574	0.558	0.271
870	37	1.552	3.721	-0.733	-0.086
870	38	5.334	7.674	-0.830	0.321
870	39	5.362	8.313	-0.921	0.261
870	41	14.170	2.636	0.138	0.270
870	42	6.651	7.024	-0.718	0.995
870	43	14.272	8.961	0.071	0.092
870	44	7.671	8.859	-0.921	0.320
870	45	10.018	6.062	-0.614	-0.100
870	46	11.034	6.374	-0.762	-0.121
870	47	11.340	6.889	-0.780	-0.082
870	48	12.514	2.694	-0.727	0.129
870	49	12.950	3.290	-0.827	0.170
870	75	9.566	7.121	0.498	0.290
870	83	6.057	0.368	-0.053	0.012
870	86	13.564	4.105	0.714	0.682
870	87	5.629	6.577	0.994	-0.486
870	88	3.764	6.810	1.415	-0.226
870	89	1.056	7.612	0.858	0.172
870	90	0.657	6.776	0.824	0.159
870	221	3.083	7.968	0.697	-0.261
870	222	13.306	11.581	-0.006	-0.007
870	223	11.497	11.511	0.424	-0.199
870	224	11.060	11.673	0.395	-0.030
870	225	12.070	11.991	0.263	-0.265
870	226	11.833	11.649	0.444	-0.466
870	232	5.577	4.606	1.008	-0.158
870	233	5.538	3.902	0.835	-0.073
870	234	4.362	3.297	1.624	-0.269
870	235	5.908	10.842	0.846	-0.363
870	275	12.750	11.336	-0.281	0.597
870	300	8.757	8.192	-0.326	-0.006
870	301	8.526	7.600	-0.253	0.143
870	302	11.418	11.277	-0.342	-0.209
870	306	14.414	10.926	0.405	-0.023
870	307	14.535	11.470	-0.018	-0.267
870	312	14.307	11.880	-0.021	-0.108
870	316	8.187	7.359	0.242	-0.643
870	317	7.382	7.488	0.304	-0.851
870	340	13.070	12.203	0.000	-0.082
870	410	2.784	-0.031	0.604	-0.088
870	411	11.966	8.160	0.507	0.442
880	4	9.723	6.682	0.609	0.267
880	37	1.258	3.687	-0.640	-0.307
880	38	5.002	7.802	-0.830	0.322
880	39	4.993	8.417	-0.921	0.261
880	41	14.225	2.744	0.138	0.270
880	42	6.364	7.422	-0.717	0.995
880	43	14.301	8.998	0.071	0.092
880	44	7.303	8.987	-0.921	0.320
880	45	9.773	6.022	-0.614	-0.099
880	46	10.729	6.325	-0.773	-0.131
880	47	11.028	6.856	-0.689	-0.144
880	48	12.224	2.746	-0.767	0.174
880	49	12.619	3.358	-0.827	0.171
880	75	9.765	7.237	0.498	0.291
880	83	6.036	0.373	-0.053	0.012
880	86	13.850	4.378	0.714	0.682
880	87	6.026	6.383	0.934	0.025
880	88	4.330	6.719	1.415	-0.226
880	89	1.399	7.681	0.713	0.079
880	90	0.987	6.840	0.827	0.156
880	91	0.337	6.157	0.723	-0.239
880	221	3.362	7.864	0.767	-0.447
880	222	13.304	11.578	-0.005	-0.006
880	223	11.667	11.432	0.424	-0.199
880	224	11.218	11.661	0.395	-0.030
880	225	12.175	11.885	0.259	-0.287
880	226	12.010	11.462	0.444	-0.466
880	227	10.493	12.443	-0.679	-0.789
880	232	5.981	4.543	1.094	-0.191
880	233	5.872	3.872	0.964	-0.174
880	234	5.011	3.189	1.717	-0.251
880	235	6.246	10.697	1.196	-0.378
880	275	12.638	11.575	-0.055	0.597
880	300	8.627	8.189	-0.592	0.075
880	301	8.425	7.657	-0.295	0.137
880	302	11.281	11.193	0.046	-0.070
880	306	14.576	10.917	0.405	-0.023
880	307	14.527	11.364	0.078	-0.215
880	312	14.299	11.837	0.024	-0.067
880	316	8.284	7.101	0.455	-0.489
880	317	7.504	7.147	0.476	-1.137
880	340	13.070	12.170	0.000	-0.083
880	410	3.026	-0.066	0.604	-0.088
880	411	12.169	8.336	0.536	0.359
890	4	9.967	6.789	0.609	0.267
890	37	1.002	3.564	-0.640	-0.306
890	38	4.670	7.931	-0.856	0.218
890	39	4.625	8.522	-0.916	0.239
890	41	14.280	2.852	0.138	0.270
890	42	6.077	7.820	-0.869	0.857
890	43	14.329	9.035	0.071	0.092
890	44	6.935	9.115	-0.996	0.217
890	45	9.527	5.982	-0.531	0.110
890	46	10.420	6.273	-0.772	-0.130
890	47	10.752	6.799	-0.667	-0.159
890	48	11.917	2.815	-0.749	0.251
890	49	12.288	3.426	-0.800	0.217
890	75	9.964	7.353	0.516	0.303
890	83	6.015	0.378	-0.053	0.012
890	86	14.136	4.651	0.447	0.940
890	87	6.400	6.393	0.909	0.244
890	88	4.896	6.629	1.335	-0.348
890	89	1.684	7.713	0.616	0.017
890	90	1.318	6.902	0.851	0.122
890	91	0.626	6.062	0.723	-0.239
890	221	3.669	7.685	0.769	-0.447
890	222	13.302	11.576	-0.006	-0.007
890	223	11.836	11.352	0.384	-0.610
890	224	11.376	11.649	0.446	-0.391
890	225	12.279	11.770	0.220	-0.481
890	226	12.188	11.276	0.423	-0.447
890	227	10.221	12.128	-0.679	-0.789
890	228	11.143	12.630	-0.411	-0.234
890	232	6.418	4.467	1.094	-0.191
890	233	6.258	3.803	1.003	-0.181
890	234	5.698	3.089	1.276	0.094
890	235	6.725	10.546	1.284	-0.382
890	275	12.616	11.814	-0.055	0.597
890	300	8.390	8.219	-0.592	0.075
890	301	8.307	7.712	-0.680	0.075
890	302	11.299	11.165	0.046	-0.070
890	307	14.559	11.278	0.304	-0.092
890	312	14.308	11.811	0.024	-0.067
890	316	8.466	6.906	0.444	-0.433
890	317	7.694	6.693	0.485	-0.996
890	340	13.070	12.137	0.000	-0.082
890	410	3.268	-0.102	0.596	0.013
890	411	12.383	8.480	0.567	0.275
900	4	10.211	6.896	0.609	0.267
900	37	0.746	3.442	-0.640	-0.307
900	38	4.327	8.018	-0.882	0.115
900	39	4.259	8.617	-0.871	0.041
900	41	14.335	2.960	0.138	0.270
900	42	5.729	8.163	-0.907	0.823
900	43	14.357	9.072	0.071	0.092
900	44	6.536	9.202	-1.014	0.192
900	45	9.315	6.027	-0.475	0.250
900	46	10.111	6.221	-0.655	-0.039
900	47	10.485	6.735	-0.667	-0.159
900	48	11.617	2.915	-0.707	0.428
900	49	11.968	3.513	-0.774	0.263
900	50	14.967	9.511	-1.070	-0.079
900	75	10.171	7.474	0.588	0.351
900	83	5.994	0.383	-0.053	0.012
900	86	14.314	5.027	0.416	0.970
900	87	6.764	6.490	0.922	0.421
900	88	5.430	6.490	1.315	-0.378
900	89	1.931	7.720	0.617	0.017
900	90	1.658	6.951	0.851	0.123
900	91	0.916	5.966	0.723	-0.239
900	221	3.977	7.506	0.772	-0.447
900	222	13.300	11.573	-0.006	-0.007
900	223	11.990	11.108	0.373	-0.712
900	224	11.554	11.493	0.458	-0.481
900	225	12.367	11.578	0.221	-0.481
900	226	12.357	11.097	0.374	-0.405
900	227	9.950	11.812	-0.542	-0.725
900	228	10.978	12.537	-0.412	-0.233
900	232	6.856	4.390	1.065	-0.148
900	233	6.659	3.730	1.158	-0.209
900	234	6.209	3.126	1.201	0.119
900	235	7.238	10.393	1.150	-0.397
900	275	12.594	12.052	-0.055	0.597
900	300	8.153	8.249	-0.561	0.022
900	301	8.035	7.742	-0.679	0.075
900	302	11.318	11.137	0.047	-0.070
900	307	14.680	11.241	0.304	-0.092
900	312	14.318	11.784	0.024	-0.067
900	316	8.643	6.733	0.350	0.057
900	317	7.888	6.294	0.498	-0.785
900	340	13.070	12.104	0.000	-0.082
900	410	3.506	-0.096	0.587	0.115
900	411	12.610	8.590	0.567	0.276
910	4	10.455	7.003	0.636	0.224
910	37	0.490	3.319	-0.640	-0.306
910	38	3.974	8.064	-0.883	0.116
910	39	3.910	8.634	-0.871	0.041
910	41	14.390	3.068	0.157	0.098
910	42	5.366	8.492	-0.908	0.823
910	43	14.386	9.109	0.071	0.092
910	44	6.131	9.279	-1.015	0.192
910	45	9.125	6.127	-0.475	0.250
910	46	9.849	6.205	-0.604	0.000
910	47	10.219	6.671	-0.594	-0.009
910	48	11.334	3.087	-0.707	0.429
910	49	11.659	3.619	-0.773	0.263
910	50	14.539	9.480	-1.070	-0.079
910	51	14.901	1.485	-1.052	0.226
910	75	10.406	7.615	0.588	0.351
910	83	5.973	0.388	-0.053	0.012
910	86	14.481	5.414	0.394	0.817
910	87	7.132	6.659	0.936	0.597
910	88	5.956	6.339	1.315	-0.378
910	89	2.177	7.726	0.620	0.020
910	90	1.999	7.000	0.851	0.123
910	91	1.205	5.871	0.723	-0.239
910	221	4.285	7.327	0.773	-0.447
910	222	13.297	11.570	-0.005	-0.006
910	223	12.139	10.824	0.374	-0.712
910	224	11.737	11.300	0.458	-0.481
910	225	12.456	11.386	0.220	-0.481
910	226	12.506	10.935	0.373	-0.404
910	227	9.733	11.522	-0.337	-0.627
910	228	10.813	12.443	-0.679	-0.663
910	232	7.282	4.331	1.052	-0.130
910	233	7.122	3.647	1.114	-0.214
910	234	6.689	3.174	0.957	0.000
910	235	7.698	10.234	0.837	-0.434
910	275	12.572	12.291	-0.035	0.617
910	300	7.929	8.258	-0.547	0.000
910	301	7.764	7.771	-0.836	0.112
910	302	11.337	11.109	0.046	-0.070
910	312	14.327	11.757	0.023	-0.067
910	316	8.783	6.755	0.351	0.057
910	317	8.087	5.980	0.692	-0.754
910	340	13.070	12.071	0.000	-0.083
910	410	3.741	-0.051	0.587	0.115
910	411	12.837	8.700	0.555	0.140
920	4	10.709	7.092	0.743	0.053
920	38	3.621	8.111	-0.723	0.038
920	39	3.562	8.650	-0.814	-0.011
920	41	14.453	3.107	0.159	0.079
920	42	5.003	8.821	-0.728	1.032
920	43	14.414	9.146	0.071	0.092
920	44	5.725	9.355	-0.947	0.477
920	45	8.935	6.227	-0.547	0.169
920	46	9.607	6.205	-0.604	0.000
920	47	9.981	6.668	-0.576	0.029
920	48	11.051	3.258	-0.701	0.414
920	49	11.349	3.724	-0.763	0.264
920	50	14.111	9.448	-1.070	-0.080
920	51	14.480	1.576	-1.052	0.227
920	75	10.641	7.755	0.588	0.351
920	83	5.952	0.392	-0.053	0.012
920	86	14.638	5.741	0.370	0.663
920	87	7.507	6.897	0.935	0.597
920	88	6.482	6.188	1.385	-0.434
920	89	2.426	7.734	0.658	0.043
920	90	2.339	7.050	0.938	0.000
920	91	1.494	5.776	0.761	-0.236
920	92	0.347	7.488	0.614	-0.050
920	221	4.595	7.148	0.773	-0.447
920	222	13.295	11.568	-0.006	-0.007
920	223	12.288	10.539	0.277	-0.545
920	224	11.921	11.108	0.315	-0.620
920	225	12.544	11.193	0.374	-0.385
920	226	12.656	10.774	0.332	-0.390
920	227	9.598	11.271	-0.337	-0.627
920	228	10.542	12.178	-0.708	-0.711
920	232	7.703	4.279	1.026	-0.257
920	233	7.568	3.561	0.938	-0.234
920	234	7.072	3.174	0.957	0.000
920	235	8.033	10.061	0.843	-0.463
920	275	12.558	12.538	-0.026	0.626
920	300	7.710	8.258	-0.582	0.013
920	301	7.429	7.816	-0.902	0.128
920	302	11.355	11.081	0.046	-0.070
920	312	14.337	11.730	0.024	-0.066
920	316	8.924	6.778	0.526	0.516
920	317	8.364	5.679	0.886	-0.723
920	340	13.070	12.038	0.000	-0.082
920	411	13.059	8.756	0.554	0.126
930	4	11.006	7.113	0.743	0.053
930	38	3.332	8.126	-0.485	-0.078
930	39	3.236	8.646	-0.586	-0.222
930	41	14.517	3.139	0.158	0.079
930	42	4.712	9.234	-0.708	1.056
930	43	14.442	9.182	0.071	0.092
930	44	5.346	9.546	-0.947	0.477
930	45	8.716	6.294	-0.619	0.088
930	46	9.366	6.205	-0.674	0.261
930	47	9.751	6.679	-0.606	0.153
930	48	10.771	3.424	-0.651	0.283
930	49	11.044	3.830	-0.661	0.273
930	50	13.683	9.416	-0.901	-0.159
930	51	14.059	1.667	-1.052	0.226
930	75	10.876	7.895	0.771	0.350
930	83	5.931	0.397	-0.053	0.012
930	86	14.786	6.006	0.370	0.663
930	87	7.881	7.136	0.899	0.432
930	88	7.036	6.014	1.403	-0.447
930	89	2.689	7.751	0.658	0.042
930	90	2.714	7.050	0.975	-0.053
930	91	1.799	5.681	0.762	-0.235
930	92	0.593	7.468	0.614	-0.050
930	221	4.904	6.969	0.798	-0.270
930	222	13.293	11.565	-0.006	-0.007
930	223	12.399	10.321	0.236	-0.473
930	224	12.047	10.860	0.254	-0.678
930	225	12.693	11.039	0.373	-0.385
930	226	12.788	10.618	0.166	-0.329
930	227	9.463	11.021	-0.337	-0.627
930	228	10.258	11.894	-0.659	-0.628
930	232	8.113	4.177	0.987	-0.447
930	233	7.943	3.468	0.938	-0.233
930	234	7.454	3.174	1.327	-0.501
930	235	8.370	9.876	0.899	-0.721
930	275	12.547	12.788	-0.026	0.626
930	300	7.477	8.263	-0.721	0.066
930	301	7.069	7.867	-0.902	0.128
930	302	11.374	11.053	0.046	-0.070
930	308	14.733	10.134	-0.526	0.124
930	312	14.346	11.704	0.024	-0.067
930	316	9.134	6.984	0.526	0.515
930	317	8.719	5.390	0.851	-0.374
930	340	13.070	12.005	0.000	-0.082
930	411	13.280	8.807	0.658	-0.037
940	4	11.303	7.134	0.743	0.053
940	38	3.138	8.094	-0.485	-0.079
940	39	3.002	8.557	-0.586	-0.221
940	41	14.580	3.170	0.159	0.079
940	42	4.429	9.657	-0.581	1.076
940	43	14.470	9.219	0.071	0.092
940	44	4.967	9.737	-0.595	0.663
940	45	8.468	6.329	-0.619	0.088
940	46	9.096	6.309	-0.674	0.261
940	47	9.508	6.740	-0.618	0.208
940	48	10.510	3.537	-0.650	0.283
940	49	10.779	3.939	-0.661	0.273
940	50	13.322	9.352	-0.789	-0.213
940	51	13.638	1.757	-1.368	-0.077
940	75	11.184	8.035	0.817	0.350
940	83	5.910	0.402	-0.019	0.204
940	86	14.934	6.272	0.293	0.533
940	87	8.240	7.309	0.889	0.391
940	88	7.598	5.835	1.431	-0.211
940	89	2.952	7.768	0.787	0.004
940	90	3.104	7.029	0.975	-0.053
940	91	2.104	5.587	0.761	-0.236
940	92	0.838	7.448	0.614	-0.050
940	221	5.223	6.861	0.798	-0.269
940	222	13.291	11.563	-0.005	-0.006
940	223	12.494	10.132	0.236	-0.473
940	224	12.148	10.588	0.254	-0.679
940	225	12.842	10.885	0.374	-0.385
940	226	12.855	10.486	0.166	-0.330
940	227	9.328	10.770	-0.459	-0.910
940	228	9.995	11.643	-0.545	-0.432
940	232	8.508	3.998	0.987	-0.447
940	233	8.318	3.374	0.828	-0.453
940	234	7.985	2.974	1.419	-0.824
940	235	8.730	9.587	0.899	-0.721
940	275	12.537	13.038	-0.025	0.625
940	300	7.189	8.289	-0.721	0.066
940	301	6.708	7.918	-0.928	0.157
940	302	11.392	11.025	0.047	-0.070
940	308	14.522	10.184	-0.526	0.124
940	309	14.751	10.557	-0.646	0.163
940	312	14.356	11.677	0.024	-0.067
940	316	9.345	7.190	0.421	0.032
940	317	9.059	5.240	0.827	-0.142
940	318	9.983	10.635	-0.470	-0.277
940	319	9.810	11.094	-0.508	-0.432
940	340	13.070	11.972	0.000	-0.083
940	411	13.543	8.792	0.752	-0.082
950	4	11.600	7.155	0.767	0.234
950	38	2.944	8.063	-0.485	-0.078
950	39	2.767	8.468	-0.587	-0.222
950	41	14.644	3.202	0.159	0.079
950	42	4.196	10.087	-0.286	1.125
950	43	14.498	9.256	0.336	0.382
950	44	4.729	10.003	-0.243	0.849
950	45	8.221	6.365	-0.585	0.092
950	46	8.826	6.414	-0.675	0.261
950	47	9.261	6.824	-0.638	0.235
950	48	10.250	3.650	-0.651	0.282
950	49	10.515	4.048	-0.661	0.273
950	50	13.007	9.267	-0.789	-0.214
950	51	13.091	1.726	-1.403	-0.110
950	75	11.511	8.175	0.817	0.350
950	83	5.902	0.484	0.117	0.973
950	86	15.052	6.485	0.274	0.501
950	87	8.596	7.465	0.889	0.391
950	88	8.170	5.751	1.473	0.143
950	89	3.267	7.770	1.090	-0.085
950	90	3.494	7.008	1.003	-0.049
950	91	2.408	5.493	0.841	-0.209
950	92	1.084	7.428	0.649	0.005
950	93	0.394	5.859	0.978	0.154
950	221	5.542	6.753	0.798	-0.270
950	222	13.289	11.560	-0.006	-0.007
950	223	12.588	9.942	0.143	-0.434
950	224	12.250	10.317	0.143	-0.494
950	225	12.992	10.731	0.299	-0.205
950	226	12.922	10.354	0.166	-0.329
950	227	9.144	10.406	-0.580	-1.193
950	228	9.777	11.470	-0.544	-0.433
950	232	8.903	3.819	0.964	-0.365
950	233	8.649	3.193	0.816	-0.477
950	234	8.553	2.644	1.495	-1.225
950	235	9.090	9.299	1.181	-0.296
950	300	6.900	8.316	-0.697	0.165
950	301	6.337	7.981	-0.931	0.161
950	308	14.312	10.233	-0.621	0.335
950	309	14.492	10.623	-0.754	0.246
950	312	14.365	11.650	0.024	-0.067
950	316	9.513	7.203	0.395	-0.089
950	317	9.390	5.183	0.752	-0.100
950	318	9.795	10.524	-0.470	-0.277
950	319	9.607	10.921	-0.508	-0.433
950	340	13.070	11.939	0.001	-0.075
950	411	13.844	8.759	0.894	-0.149
960	4	11.907	7.249	0.773	0.280
960	38	2.750	8.032	-0.642	-0.182
960	39	2.533	8.380	-0.703	-0.192
960	41	14.707	3.233	0.156	0.097
960	42	4.082	10.537	-0.286	1.125
960	43	14.633	9.409	0.366	0.415
960	44	4.632	10.342	-0.243	0.849
960	45	7.987	6.401	-0.278	0.132
960	46	8.557	6.518	-0.640	0.387
960	47	9.006	6.918	-0.668	0.275
960	48	9.990	3.763	-0.697	0.238
960	49	10.250	4.157	-0.750	0.258
960	50	12.691	9.181	-0.873	-0.138
960	51	12.530	1.682	-1.273	-0.088
960	75	11.838	8.315	0.800	0.035
960	83	5.949	0.873	0.117	0.972
960	86	15.161	6.685	0.274	0.501
960	87	8.951	7.621	0.914	0.282
960	88	8.760	5.808	1.473	0.143
960	89	3.703	7.736	1.090	-0.085
960	90	3.896	6.988	1.070	-0.040
960	91	2.744	5.409	1.158	-0.103
960	92	1.343	7.430	0.664	0.029
960	93	0.785	5.921	0.977	0.153
960	221	5.861	6.645	0.932	-0.285
960	222	13.286	11.558	-0.006	-0.007
960	223	12.645	9.769	0.118	-0.423
960	224	12.307	10.119	0.115	-0.447
960	225	13.111	10.649	0.290	-0.186
960	226	12.988	10.222	0.189	-0.372
960	227	8.912	9.928	-0.581	-1.193
960	228	9.560	11.297	-0.503	-0.452
960	230	3.886	-0.222	0.236	0.658
960	232	9.288	3.673	0.968	-0.406
960	233	8.975	3.002	1.008	-0.515
960	234	9.151	2.154	1.702	-1.060
